token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الخجندي,الخجندي,الخجندي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المدني,المدني,مَدَنِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالاخوي,ب+_الأخوي,أَخَوِيّ,B-PERS,adj
لكون,ل+_كون,كَوْن,O,noun
جده,جده,جَدّ,O,noun
جلال,جلال,جَلال,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
والد,والد,والِد,O,noun
والده,والده,والِد,O,noun
ووالد,و+_والد,والِد,O,noun
والدته,والدته,والِد,O,noun
وهو,و+_هو,هُوَ,O,pron
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
اخوين,أخوين,أَخ,O,noun
فهما,ف+_هما,هُما,O,pron
ابناء,أبناء,أَبْناء,O,noun
عم,عم,عَمّ,O,noun
ولكن,و+_لكن,لٰكِن,O,conj
قد,قد,قَدْ,O,part_verb
اختصره,أختصره,ٱِخْتَصَر,O,verb
بعضهم,ب+_عضهم,عَضّ,O,noun
فقال,ف+_قال,قال,O,verb
لكون,ل+_كون,كَوْن,O,noun
جد,جد,جِدّ,O,noun
له,له,لِ,O,prep
