token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
العمري,العمري,عُمَرِيّ,O,noun_prop
الحرازي,الحرازي,الحرازي,O,noun_prop
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ابن,ابن,ٱِبْن,O,noun_prop
عم,عم,عَمّ,I-PERS,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاحد,الأحد,أَحَد,O,noun
ثالث,ثالث,ثالِث,O,adj
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
لازم,لازم,لازِم,O,adj
البرهاني,البرهاني,البرهاني,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
وانجذب,و+_أنجذب,ٱِنْجَذَب,O,verb
ثم,ثم,ثُمَّ,O,adv
صح,صح,صَحّ,O,verb
.,.,.,O,punc
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
