token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مزهر,مزهر,مَزْهَر,I-PERS,noun
سبط,سبط,سَبِط,I-PERS,adj
لاشين,لاشين,لاشِين,I-PERS,noun_prop
امير,أمير,أَمِير,O,noun
مجلس,مجلس,مَجْلِس,O,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
عن,عن,عَن,O,prep
ستين,ستين,سِتّ,O,noun
فاكثروا,ف+_أكثروا,أَكْثَر,O,verb
وتاسفوا,و+_تأسفوا,أَسِف,O,verb
عليه,عليه,عَلَى,O,prep
وابن,و+_ابن,ٱِبْن,B-PERS,noun
للبدر,ل+_البدر,بَدْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
كميل,ك+_ميل,مِيل,I-PERS,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
فكان,ف+_كان,كان,O,verb
قريب,قريب,قَرِيب,O,adj
اللحاق,اللحاق,لِحاق,O,noun
بابيه,ب+_أبيه,أَب,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
للبدر,ل+_البدر,بَدْر,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ايوب,أيوب,أَيُّوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العصياتي,العصياتي,العصياتي,I-PERS,noun_prop
هو,هو,هُوَ,O,pron
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
بدر,بدر,بَدْر,B-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
الحمصي,الحمصي,حِمْصِيّ,I-PERS,noun_prop
في,في,فِي,O,prep
طلبة,طلبه,طَلَب,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
البدر,البدر,بَدْر,I-PERS,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
موسى,موسى,مُوسَى,I-PERS,noun_prop
.,.,.,O,punc
