token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
وحشي,وحشي,وَحْشِيّ,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
سبع,سبع,سَبْع,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
امين,أمين,أَمِين,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
امين,أمين,أَمِين,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
العباسي,العباسي,عَبّاسِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
سعيد,سعيد,سَعِيد,O,noun_prop
السعداء,السعداء,سَعِيد,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بامين,ب+_أمين,أَمِين,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
العباسي,العباسي,عَبّاسِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالعباسة,بالعباسة,بالعباسه,B-LOC,noun_prop
من,من,مِن,O,prep
الشرقية,الشرقية,شَرْقِيّ,B-LOC,adj
وتحول,و+_تحول,تَحَوَّل,O,verb
هو,هو,هُوَ,O,pron
واخوه,و+_إخوة,إِخْوَة,O,noun
عماد,عماد,عِماد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
مع,مع,مَع,O,prep
اخيهما,أخيهما,أَخ,O,noun
التاج,التاج,تاج,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
فسكنا,ف+_سكنا,سَكَن,O,noun
البديرية,البديرية,البديريه,O,noun_prop
واكمل,و+_أكمل,أَكْمَل,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
البهجة,البهجة,بَهِج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشريف,الشريف,شَرِيف,B-PERS,adj
النسابة,النسابة,نَسّاب,I-PERS,noun
والزين,و+_الزين,زَيْن,B-PERS,noun
البوتيجي,البوتيجي,البوتيجي,I-PERS,noun_prop
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
الفخر,الفخر,فَخْر,I-PERS,noun
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
المقسي,المقسي,المقسي,I-PERS,noun_prop
والجلال,و+_الجلال,جَلال,B-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
وعليه,و+_عليه,عَلَى,O,prep
قرا,قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
وغيره,و+_غيره,غَيْر,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
العبادي,العبادي,عَبّادِيّ,B-PERS,noun_prop
بل,بل,بَل,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
العلم,العلم,عِلْم,O,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
والمناوي,و+_المناوي,مُناوِي,B-PERS,adj
وعن,و+_عن,عَن,O,prep
الثاني,الثاني,ثانِي,O,adj
مع,مع,مَع,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
