token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
برهان,برهان,بُرْهان,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الوفاء,الوفاء,وَفاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المحدث,المحدث,مُحْدَث,I-PERS,adj
الجمال,الجمال,جَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحافظ,الحافظ,حافِظ,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
العرياني,العرياني,عُرْيانِيّ,I-PERS,adj
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بالعرياني,ب+_العرياني,عُرْيانِيّ,B-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثامن,ثامن,ثامِن,O,adj
عشري,عشري,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وتلاه,و+_تلاه,تَلا,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
على,على,عَلَى,I-PERS,prep
الشمس,الشمس,شَمْس,I-PERS,noun
الزراتيتي,الزراتيتي,الزراتيتي,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
كتبا,كتبا,كِتاب,O,noun
في,في,فِي,O,prep
العلوم,العلوم,عِلْم,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشموس,الشموس,شَمْس,O,noun
الثلاثة,الثلاثة,ثَلاث,O,adj
البرماوي,البرماوي,بَرْماوِي,B-PERS,noun_prop
والشطنوفي,والشطنوفي,والشطنوفي,B-PERS,noun_prop
والغراقي,والغراقي,والغراقي,B-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
البيجوري,البيجوري,البيجوري,I-PERS,noun_prop
وقريبيه,و+_قريبيه,قَرِيب,O,adj
الشمس,الشمس,شَمْس,B-PERS,noun
والنور,و+_النور,نُور,O,noun_prop
وعن,و+_عن,عَن,O,prep
الشطنوفي,الشطنوفي,الشطنوفي,B-PERS,noun_prop
مع,مع,مَع,O,prep
البدر,البدر,بَدْر,B-PERS,noun
الدماميني,الدماميني,الدماميني,I-PERS,noun_prop
اخذ,أخذ,أَخَذ,O,verb
العربية,العربية,عَرَبِيّ,O,adj
وعن,و+_عن,عَن,O,prep
البرماوي,البرماوي,بَرْماوِي,B-PERS,noun_prop
اخذها,أخذها,أَخْذ,O,noun
هي,هي,هِيَ,O,pron
والاصول,و+_الأصول,أَصْل,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
شرحه,شرحه,شَرْح,O,noun
على,على,عَلَى,O,prep
العمدة,العمدة,عُمْدَة,O,noun
او,أو,أَو,O,conj
غالبه,غالبه,غالِب,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
العربية,العربية,عَرَبِيّ,O,adj
والاصول,و+_الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
المجد,المجد,مَجْد,O,noun
البرماوي,البرماوي,بَرْماوِي,B-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
باخرة,باخرة,باخِرَة,O,noun
عند,عند,عِنْد,O,noun
القاياتي,القاياتي,القاياتي,B-PERS,noun_prop
في,في,فِي,O,prep
العضد,العضد,عَضُد,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وعلم,و+_علم,عَلِم,O,verb
الحديث,الحديث,حَدِيث,O,noun
عن,عن,عَن,O,prep
الولي,الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
وشيخنا,و+_شيخنا,شَيْخ,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
في,في,فِي,O,prep
ابتدائه,ابتدائه,ٱِبْتِداء,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
بوالده,ب+_والدة,والِد,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
بل,بل,بَل,O,conj
اعتنى,أعتني,ٱِعْتَنَى,O,verb
به,به,بِ,O,prep
ابوه,أبوه,أَب,O,noun
فاحضره,ف+_أحضره,حَضَّر,O,verb
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
حاتم,حاتم,حاتِم,I-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المنقر,المنقر,المنقر,I-PERS,noun_prop
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
الزفتاوي,الزفتاوي,الزفتاوي,I-PERS,noun_prop
والتاج,و+_التاج,تاج,B-PERS,noun_prop
الصردي,الصردي,الصردي,I-PERS,noun_prop
والنجم,و+_النجم,نَجْم,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الكشك,الكشك,كُشْك,I-PERS,noun
والسراج,و+_السراج,سِراج,B-PERS,noun
الكومي,الكومي,الكومي,I-PERS,noun_prop
والزينين,والزينين,والزينين,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
والمراغي,والمراغي,والمراغي,B-PERS,noun_prop
والتقي,و+_ألتقي,ٱِلْتَقَى,B-PERS,verb
الدجوي,الدجوي,الدجوي,I-PERS,noun_prop
وستيتة,وستيتة,وستيته,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
غالي,غالي,غالِي,I-PERS,noun
واسمعه,و+_أسمعه,سَمِع,O,verb
على,على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
المجد,المجد,مَجْد,I-PERS,noun
والبلقيني,والبلقيني,والبلقيني,B-PERS,noun_prop
والعراقي,و+_العراقي,عِراقِيّ,O,noun
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
والصدر,و+_الصدر,صَدْر,B-PERS,noun
المناوي,المناوي,مُناوِي,I-PERS,adj
والحلاوي,و+_الحلاوى,حَلاوَى,B-PERS,noun_prop
والسويداوي,والسويداوي,والسويداوي,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والنجم,و+_النجم,نَجْم,B-PERS,noun
البالسي,البالسي,البالسي,I-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
رشيد,رشيد,رَشِيد,I-PERS,noun_prop
السلمي,السلمي,سِلْمِيّ,I-PERS,adj
الحجازي,الحجازي,حِجازِيّ,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
ومريم,و+_مريم,مَرْيَم,B-PERS,noun_prop
الاذرعية,الاذرعية,الاذرعيه,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
من,من,مِن,O,prep
الصنفين,الصنفين,الصنفين,O,noun_prop
