token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعزا,يعزا,عَزّ,I-PERS,verb
بفتح,ب+_فتح,فَتْح,O,noun
المثناة,المثناة,مُثَنَّى,O,noun
التحتانية,التحتانية,تَحْتانِيّ,O,adj
والعين,و+_العين,عَيْن,O,noun
المهملة,المهملة,مُهْمَل,O,adj
وتشديد,و+_تشديد,تَشْدِيد,O,noun
الزاي,الزاي,زاي,O,noun
المنقوطة,المنقوطة,مَنْقُوط,O,adj
بعها,بعها,بعها,O,noun_prop
الف,ألف,أَلْف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الجابري,الجابري,جابِرِيّ,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
التاذلي,التاذلي,التاذلي,O,noun_prop
المكي,المكي,مَكِّيّ,O,adj
احد,أحد,أَحَد,O,noun
خدام,خدام,خَدّام,O,noun
الدرجة,الدرجة,دَرَجَة,O,noun
وكبرائهم,و+_ك+_برائهم,بَرِيء,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالقصي,ب+_القصى,قَصَى,O,noun
بفتح,ب+_فتح,فَتْح,O,noun
القاف,القاف,قاف,O,noun
والصاد,و+_الصاد,صاد,O,noun_prop
المهملة,المهملة,مُهْمَل,O,adj
ويشتبه,و+_يشتبه,ٱِشْتَبَه,O,verb
بالفصي,بالفصي,بالفصي,O,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
الفاء,الفاء,فاء,O,noun
وتشديد,و+_تشديد,تَشْدِيد,O,noun
الصاد,الصاد,صاد,O,noun_prop
.,.,.,O,punc
بعض,ب+_عض,عَضّ,O,noun
اعيان,أعيان,أَعْيان,O,noun
البعليين,البعليين,بَعْلِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
ف,ف,فَ,O,abbrev
اوائل,أوائل,أَوائِل,B-LOC,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
البرهان,البرهان,بُرْهان,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وعائشة,و+_عائشة,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
والعراقي,و+_العراقي,عِراقِيّ,B-PERS,noun
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
وكان,و+_كان,كان,O,verb
يظهر,يظهر,أَظْهَر,O,verb
الفقر,الفقر,فَقْر,O,noun
المدقع,المدقع,مُدْقِع,O,adj
فوجد,ف+_وجد,وَجَد,O,verb
له,له,لِ,O,prep
لعد,ل+_عد,عَدّ,O,verb
موته,موته,مَوْت,O,noun
اشياء,أشياء,شَيْء,O,noun
من,من,مِن,O,prep
نقد,نقد,نَقْد,O,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
ولم,و+_لم,لَم,O,part_neg
يخلف,يخلف,خَلَّف,O,verb
وارثا,و+_إرثا,إِرث,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
اوصى,أوصى,أَوْصَى,O,verb
به,به,بِ,O,prep
لكبير,ل+_كبير,كَبِير,O,adj
الشيبيين,الشيبيين,الشيبيين,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وستين,و+_ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,O,noun
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
.,.,.,O,punc
