token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الناصر,الناصر,ناصِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هبة,هبة,هِبَة,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
واختلف,و+_أختلف,ٱِخْتَلَف,O,verb
فيمن,ف+_يمن,يَمَن,O,noun_prop
بعده,بعده,بُعْد,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
ابو,أبو,أَبُو,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
الزبيري,الزبيري,الزبيري,I-PERS,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
والد,والد,والِد,O,noun
الصدر,الصدر,صَدْر,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
والده,والده,والِد,O,noun
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
اكابر,أكابر,كابَر,O,verb
اهل,أهل,أَهْل,O,noun
المحلة,المحلة,مَحَلَّة,B-LOC,noun_prop
ترجمته,ترجمته,تَرْجَم,O,verb
في,في,فِي,O,prep
ذيل,ذيل,ذَيْل,O,noun
الاقراء,الإقراء,إِقْراء,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
تاج,تاج,تاج,I-PERS,noun_prop
الرياسة,الرياسة,رِئاسَة,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
بالزبيري,بالزبيري,بالزبيري,B-LOC,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
الى,إلى,إِلَى,O,prep
الزبيرية,الزبيرية,الزبيريه,B-PERS,noun_prop
قرية,قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
قرى,قرى,قَرْيَة,O,noun
المحلة,المحلة,مَحَلَّة,B-LOC,noun_prop
كما,كما,كَما,O,conj
كتبه,كتبه,كَتَب,O,verb
السراج,السراج,سِراج,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
عرض,عرض,عَرَض,O,verb
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
هذا,هذا,هٰذا,O,pron_dem
وسمعه,و+_سمعه,سَمِع,O,verb
منه,منه,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
لا,لا,لا,O,part_neg
الى,إلى,إِلَى,O,prep
الزبير,الزبير,زُبَيْر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العوام,العوام,عامَّة,I-PERS,noun
مع,مع,مَع,O,prep
املاء,إملاء,إِمْلاء,O,noun
ولده,ولده,وَلَد,O,noun
الصدر,الصدر,صَدْر,B-PERS,noun
لهم,لهم,لِ,O,prep
نسبا,نسبا,نَسَب,O,verb
اليه,إليه,إِلَى,O,prep
فالله,ف+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
كما,كما,كَما,O,conj
قاله,قاله,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
انه,أنه,أَنَّ,O,conj_sub
قراه,قراه,قَرْيَة,O,noun
بخط,ب+_خط,خَطّ,O,noun
من,من,مِن,O,prep
يثق,يثق,وَثِق,O,verb
به,به,بِ,O,prep
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
قال,قال,قال,O,verb
في,في,فِي,O,prep
القضاة,القضاة,قاضِي,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بالمحلة,ب+_المحلة,مَحَلَّة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
