token,tokenized,lemma,label,pos
طوخ,طوخ,طوخ,O,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
برقوق,ب+_رقوق,رَقّ,B-LOC,noun
ويقال,و+_يقال,قال,O,verb
له,له,لِ,O,prep
طوخ,طوخ,طوخ,O,noun_prop
بطيخ,بطيخ,بَطِّيخ,B-LOC,noun
.,.,.,O,punc
ارتقى,أرتقي,ٱِرْتَقَى,O,verb
بعد,بعد,بُعْد,O,noun
استاذه,أستاذة,أُسْتاذ,O,noun
الى,إلى,إِلَى,O,prep
التقدمة,التقدمة,تَقْدِمَة,O,noun
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
عصى,عصي,عَصِيّ,O,adj
على,على,عَلَى,O,prep
الناصر,الناصر,ناصِر,B-PERS,noun_prop
ابنه,ابنه,ٱِبْن,O,noun
وانضم,و+_انضم,ٱِنْضَمّ,O,verb
لشيخ,ل+_شيخ,شَيْخ,B-PERS,noun
ونوروز,و+_نوروز,نَوْرُوز,B-ORG,noun_prop
فلما,ف+_لما,لَمّا,O,conj
اقتسما,اقتسما,ٱِقْتَسَم,O,verb
البلاد,البلاد,بَلَد,O,noun
ولاه,ولاة,والِي,O,noun
نوروز,نوروز,نَوْرُوز,B-PERS,noun_prop
نيابة,نيابة,نِيابَة,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
معه,معه,مَع,O,prep
على,على,عَلَى,O,prep
المؤيد,المؤيد,مُؤَيِّد,O,noun
فقبض,ف+_قبض,قَبَض,O,verb
عليه,عليه,عَلَى,O,prep
حين,حين,حِين,O,noun
ظفر,ظفر,ظَفَر,O,noun
المؤيد,المؤيد,مُؤَيِّد,O,noun
به,به,بِ,O,prep
وقتله,و+_قتله,قَتْل,O,noun
ذبحا,ذبحا,ذَبْح,O,noun
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
عشرة,عشرة,عَشَرَة,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
حوصر,حوصر,حوصر,O,noun_prop
مع,مع,مَع,O,prep
مخدومه,مخدومة,مَخْدُوم,O,noun
بقلعة,ب+_قلعة,قَلْعَة,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
مدة,مدة,مُدَّة,O,noun
طويلة,طويلة,طَوِيل,O,adj
.,.,.,O,punc
