token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شهاب,شهاب,شِهاب,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الهيثمي,الهيثمي,الهيثمي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الجهات,الجهات,جِهَة,O,noun
وباشر,و+_باشر,باشَر,O,verb
في,في,فِي,O,prep
جامع,جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,I-ORG,adj
وخطب,و+_خطب,خُطْبَة,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الخشابين,الخشابين,الخشابين,B-ORG,noun_prop
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
وبكتابة,و+_ب+_كتابه,كِتاب,O,noun
الغيبة,الغيبة,غِيبَة,O,noun
في,في,فِي,O,prep
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
السعداء,السعداء,سَعِيد,I-PERS,adj
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
معرفة,معرفة,مَعْرِفَة,O,noun
الصوفية,الصوفية,صُوفِيّ,O,adj
بحيث,ب+_حيث,حَيْثُ,O,conj
كان,كان,كان,O,verb
يرفع,يرفع,رَفَع,O,verb
الغيبة,الغيبة,غِيبَة,O,noun
وهو,و+_هو,هُوَ,O,pron
غائب,غائب,غائِب,O,adj
وطعن,و+_طعن,طَعْن,O,noun
فيه,فيه,فِي,O,prep
ازبك,أزبك,أُزْبَك,B-PERS,noun_prop
وكان,و+_كان,كان,O,verb
محتملا,محتملا,مُحْتَمَل,O,adj
حتى,حتى,حَتَّى,O,prep
من,من,مِن,O,prep
زوجته,زوجته,زَوْجَة,O,noun
وكان,و+_كان,كان,O,verb
في,في,فِي,O,prep
بلاء,بلاء,بَلاء,O,noun
من,من,مِن,O,prep
قبلها,قبلها,قِبَل,O,noun
،,،,،,O,punc
حج,حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وجاور,و+_جاور,جاوَر,O,verb
،,،,،,O,punc
وللعوام,و+_ل+_العوام,عامَّة,O,noun
ميل,ميل,مَيْل,O,noun
لخطابته,ل+_خطابته,خِطابَة,O,noun
لطلاقته,ل+_طلاقته,طَلاقَة,O,noun
وجهورية,و+_جهورية,جَهْوَرِيّ,O,adj
صوته,صوته,صَوْت,O,noun
لكن,لكن,لٰكِنَّ,O,conj
يكثر,يكثر,كَثُر,O,verb
فيها,فيها,فِي,O,prep
من,من,مِن,O,prep
ايراد,إيراد,إِيراد,O,noun
الاحاديث,الأحاديث,حَدِيث,O,noun
الواهية,الواهية,واهِي,O,noun
مع,مع,مَع,O,prep
اللحن,اللحن,لَحْن,O,noun
البين,البين,بَيِّن,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
واظنه,و+_أظنه,ظَنّ,O,verb
قارب,قارب,قارِب,O,noun
السبعين,السبعين,سَبْع,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
