token,tokenized,lemma,label,pos
مرجان,مرجان,مَرْجان,B-PERS,noun
الزين,الزين,زَيْن,I-PERS,noun
العادلي,العادلي,عادِلِيّ,I-PERS,noun_prop
المحمودي,المحمودي,المحمودي,I-PERS,noun_prop
الحبشي,الحبشي,حَبَشِيّ,O,noun_prop
الحصفي,الحصفي,الحصفي,O,noun_prop
الطواشي,الطواشي,طَواشِيّ,I-PERS,noun
.,.,.,O,punc
اصله,أصله,وَصَل,O,verb
من,من,مِن,O,prep
خدام,خدام,خَدّام,O,noun
العادل,العادل,عادِل,O,adj
سليمان,سليمان,سُلَيْمان,B-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
حصن,حصن,حِصان,O,noun
كيفا,كيفا,كيفا,B-LOC,noun_prop
اشتراه,اشتراه,ٱِشْتَرَى,O,verb
ورباه,و+_رباه,رَبّ,O,noun
وادبه,و+_أدبه,أَدَب,O,noun
واعتقه,و+_أعتقه,أَعْتَق,O,verb
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
.,.,.,O,punc
فلما,ف+_لما,لَمّا,O,conj
مات,مات,مات,O,verb
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
خرج,خرج,خَرَج,O,verb
من,من,مِن,O,prep
الحصن,الحصن,حِصْن,O,noun
وهو,و+_هو,هُوَ,O,pron
فقير,فقير,فَقِير,O,adj
فدار,ف+_دار,دار,O,noun
البلاد,البلاد,بَلَد,O,noun
كفقراء,ك+_فقراء,فَقِير,O,noun
العجم,العجم,عَجَم,O,noun
ودخل,و+_دخل,دَخَل,O,verb
اذربيجان,أذربيجان,أَذَرْبَيْجان,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وقاسى,و+_قاسي,قاسِي,O,adj
فقرا,ف+_قرآ,قَرَأ,O,verb
لكنه,لكنه,لٰكِنَّ,O,conj
تادب,تأدب,تَأَدُّب,O,noun
وتهذب,و+_تهذب,تَهَذُّب,O,noun
بالاسفار,ب+_الأسفار,سَفَر,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
قدم,قدم,قَدَّم,O,verb
البلاد,البلاد,بَلَد,O,noun
الشامية,الشامية,شامِيّ,O,adj
فاتصل,ف+_اتصل,ٱِتَّصَل,O,verb
بخدمه,ب+_خدمة,خِدْمَة,O,noun
تعزى,تعزى,عَزا,O,verb
بردى,ب+_ردي,رَدّ,B-PERS,noun
المحمودي,المحمودي,المحمودي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
على,على,عَلَى,O,prep
حاله,حاله,حال,O,noun
في,في,فِي,O,prep
البؤس,البؤس,بُؤْس,B-LOC,noun
والقلة,و+_القلة,قِلَّة,O,noun
حتى,حتى,حَتَّى,O,prep
صار,صار,صار,O,verb
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
خدام,خدام,خَدّام,O,noun
الطباق,الطباق,طَبَقَة,O,noun
بالقلعة,ب+_القلعة,قَلْعَة,O,noun
ثم,ثم,ثُمَّ,O,adv
مقدم,مقدم,مُقَدَّم,O,noun
بعضها,ب+_عضها,عَضّ,O,noun
فحسنت,ف+_حسنت,حَسَّن,O,verb
حاله,حاله,حال,O,noun
وملك,و+_ملك,مَلِك,O,noun
فرسا,ف+_رسا,رَسا,B-LOC,verb
وصار,و+_صار,صار,O,verb
يعلف,يعلف,أَعْلَف,O,verb
الدجاج,الدجاج,دَجاج,O,noun
ويقدمه,و+_يقدمه,قَدَّم,O,verb
لمقدم,ل+_مقدم,مُقَدَّم,O,noun
المماليك,المماليك,مَمْلُوك,O,noun
ونائبه,و+_نائبه,نائِب,O,noun
ثم,ثم,ثُمَّ,O,adv
لمغلباي,ل+_مغلباي,مُغَلَّب,B-PERS,noun
طاز,طاز,طاز,I-PERS,noun_prop
وزاد,و+_زاد,زاد,O,verb
في,في,فِي,O,prep
التردد,التردد,تَرَدُّد,O,noun
غليه,غليه,غُلّ,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
قفز,قفز,قَفَز,O,verb
به,به,بِ,O,prep
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
وعمله,و+_عمله,عَمَل,O,noun
نائب,نائب,نائِب,O,noun
المقدم,المقدم,مُقَدَّم,O,noun
بسفارته,ب+_سفارته,سِفارَة,O,noun
بعد,بعد,بُعْد,O,noun
توقفه,توقفه,تَوَقَّف,O,verb
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ثم,ثم,ثُمَّ,O,adv
رقاه,رقاه,رَقَّى,O,verb
للتقدمة,ل+_التقدمة,تَقْدِمَة,O,noun
فعظم,ف+_عظم,عَظْم,O,noun
وضخم,و+_ضخم,ضَخْم,O,adj
ونالته,و+_نالته,نال,O,verb
السعادة,السعادة,سَعادَة,O,noun
ثم,ثم,ثُمَّ,O,adv
عزله,عزله,عَزْل,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
اينال,اينال,اينال,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
اعيد,أعيد,أَعاد,O,verb
ببذل,ب+_بذل,بَذْل,O,noun
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
امير,أمير,أَمِير,O,noun
الاول,الأول,أَوَّل,O,adj
فساءت,ف+_ساءت,ساء,O,verb
سيرته,سيرته,سِيرَة,O,noun
ورجع,و+_رجع,رَجَع,O,verb
فصادر,ف+_صادر,صادِر,O,adj
من,من,مِن,O,prep
كان,كان,كان,O,verb
هو,هو,هُوَ,O,pron
معه,معه,مَع,O,prep
كالخادم,ك+_الخادم,خادِم,O,noun
وله,و+_له,لِ,O,prep
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
الايادي,الأيادي,يَد,O,noun
ما,ما,ما,O,pron_rel
لا,لا,لا,O,part_neg
يوصف,يوصف,وَصَف,O,verb
بالضرب,ب+_الضرب,ضَرْب,O,noun
والمال,و+_المال,مال,O,noun
.,.,.,O,punc
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وستين,و+_ستين,سِتّ,O,noun
وقد,و+_قد,قَدْ,O,part_verb
قارب,قارب,قارِب,O,noun
الستين,الستين,سِتّ,O,noun
وكان,و+_كان,كان,O,verb
جسيما,جسيما,جَسِيم,O,noun
طوالا,طوالا,طَوِيل,O,adj
اسود,أسود,أَسْوَد,O,noun
اللون,اللون,لَوْن,O,noun
ظالما,ظالما,ظالِم,O,noun
عسوفا,عسوفا,عَسُوف,O,noun
طماعا,طماعا,طَمّاع,O,adj
مسرفا,مسرفا,مُسْرِف,O,adj
على,على,عَلَى,O,prep
نفسه,نفسه,نَفْس,O,noun
سيئة,سيئة,سَيِّء,O,noun
من,من,مِن,O,prep
سيئات,سيئات,سَيِّء,O,noun
الدهر,الدهر,دَهْر,O,noun
وغلطاته,و+_غلطاته,غَلْطَة,O,noun
اشتمل,أشتمل,ٱِشْتَمَل,O,verb
على,على,عَلَى,O,prep
قبائح,قبائح,قَبِيحَة,O,noun
انزه,أنزه,نَزِه,O,verb
قلمي,قلمي,قَلَم,O,noun
عنها,عنها,عَن,O,prep
وتبدل,و+_تبدل,بَدَّل,O,verb
ما,ما,ما,O,pron_rel
كان,كان,كان,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
مباشرته,مباشرته,مُباشَرَة,O,noun
التقدمة,التقدمة,تَقْدِمَة,O,noun
من,من,مِن,O,prep
المحاسن,المحاسن,مَحاسِن,O,noun
نسال,نسأل,سَأَل,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
حسن,حسن,حَسَن,O,noun_prop
الخاتمة,الخاتمة,خاتِمَة,O,noun
.,.,.,O,punc
سقط,سقط,سَقَط,O,verb
*,*,*,O,punc
سقط,سقط,سَقَط,O,verb
*,*,*,O,punc
مات,مات,مات,O,verb
فجاة,فجأة,فَجْأَةً,O,adv
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بالمرجوشية,بالمرجوشية,بالمرجوشيه,B-LOC,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
