token,tokenized,lemma,label,pos
محفوظ,محفوظ,مَحْفُوظ,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مبارك,مبارك,مُبارَك,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الزعبي,الزعبي,زُعْبِيّ,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
.,.,.,O,punc
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فسمع,ف+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ام,أم,أَم,B-PERS,conj
هانئ,هانئ,هانِئ,I-PERS,adj
الهورينية,الهورينية,الهورينيه,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
شاركها,شاركها,شارَك,O,verb
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
حضر,حضر,حَضَر,O,verb
عندي,عندي,عِنْد,O,noun
وسمع,و+_سمع,سَمِع,O,verb
علي,على,عَلَى,B-PERS,prep
بقراءة,ب+_قراءة,قِراءَة,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
الموطا,الموطأ,مَوْطَأ,B-LOC,noun
حين,حين,حِين,O,noun
عرضها,عرضها,عَرْض,O,noun
له,له,لِ,O,prep
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
فاضلا,فاضلا,فاضَل,O,verb
سافر,سافر,سافَر,O,verb
لمكة,ل+_مكة,مَكَّة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
لجهة,ل+_جهة,جِهَة,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
لمندوة,لمندوة,لمندوه,B-LOC,noun_prop
وزوج,و+_زوج,زَوْج,O,noun
ابنته,ابنته,ٱِبْنَة,O,noun
للشيخ,ل+_الشيخ,شَيْخ,O,noun
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الجرهي,الجرهي,الجرهي,I-PERS,noun_prop
شيخ,شيخ,شَيْخ,O,noun
الجماعة,الجماعة,جَماعَة,O,noun
،,،,،,O,punc
ووصفه,و+_وصفه,وَصَف,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عزم,عزم,عَزْم,I-PERS,noun
بصاحبنا,ب+_صاحبنا,صاحِب,O,noun
.,.,.,O,punc
