token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ايوب,أيوب,أَيُّوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البرماوي,البرماوي,بَرْماوِي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
لكون,ل+_كون,كَوْن,O,noun
امه,أمه,أُمّ,O,noun
واسمها,و+_اسمها,ٱِسْم,O,noun
فائدة,فائدة,فائِدَة,B-PERS,noun
كانت,كانت,كان,O,verb
شيخة,شيخه,شَيْخ,O,noun
رباط,رباط,رِباط,O,noun_prop
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
رابع,رابع,رابِع,O,adj
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
على,على,عَلَى,O,prep
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
السخاوي,السخاوي,السخاوي,I-PERS,noun_prop
المقريزي,المقريزي,المقريزي,I-PERS,noun_prop
اخي,أخي,أَخ,O,noun
الغرس,الغرس,غَرْس,B-PERS,noun
خليل,خليل,خَلِيل,O,noun_prop
وجوده,وجوده,وُجُود,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
الكردي,الكردي,كُرْدِيّ,I-PERS,adj
والعلاء,و+_العلاء,عَلاء,B-PERS,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وفي,و+_في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
على,على,عَلَى,O,prep
السخاوي,السخاوي,السخاوي,B-PERS,noun_prop
المذكور,المذكور,مَذْكُور,O,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حامد,حامد,حامِد,I-PERS,noun_prop
الصفدي,الNOAN,صفدي,I-PERS,noun_prop
وطاهر,و+_طاهر,طاهِر,B-PERS,noun_prop
الخجندي,الخجندي,الخجندي,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
سلامة,سلامة,سَلامَة,I-PERS,noun
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
المرشدي,المرشدي,المرشدي,I-PERS,noun_prop
وطائفة,و+_طائفة,طائِفَة,B-PERS,noun
كالتقي,ك+_التقى,تُقَى,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
قراءة,قراءة,قِراءَة,O,noun
الحديث,الحديث,حَدِيث,O,noun
عند,عند,عِنْد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
القضاة,القضاة,قاضِي,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
السوبيني,السوبيني,السوبيني,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
حامد,حامد,حامِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الضيا,الضيا,الضيا,I-PERS,noun_prop
البخاري,البخاري,بُخارِيّ,I-PERS,adj
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
اشياء,أشياء,شَيْء,O,noun
ثم,ثم,ثُمَّ,O,adv
عند,عند,عِنْد,O,noun
البرهان,البرهان,بُرْهان,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
يسيرا,يسيرا,سار,O,verb
على,على,عَلَى,O,prep
غيرهما,غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
شيوخ,شيوخ,شَيْخ,O,noun
بلده,بلده,بَلَد,O,noun
والقادمين,و+_القادمين,قادِم,O,noun
اليها,إليها,إِلَى,O,prep
وبالمدينة,و+_ب+_المدينة,مَدِينَة,O,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
على,على,عَلَى,O,prep
المحب,المحب,مُحِبّ,O,noun
المطري,المطري,مُطْرِي,O,adj
وادمن,و+_أدمن,دَمَن,O,verb
قراءة,قراءة,قِراءَة,O,noun
الصحيحين,الصحيحين,صَحِيح,O,adj
والشفا,و+_الشفا,شَفاً,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
صار,صار,صار,O,verb
ماهرا,ماهرا,ماهِر,O,adj
بقراءتها,ب+_قراءتها,قِراءَة,O,noun
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
يتعانى,يتعانى,يتعاني,O,noun_prop
في,في,فِي,O,prep
قراءته,قراءته,قِراءَة,O,noun
تتبع,تتبع,تَبِع,O,verb
الغرائب,الغرائب,غَرِيبَة,O,noun
ليخجل,ل+_يخجل,أَخْجَل,O,verb
من,من,مِن,O,prep
