token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رضوان,رضوان,رِضْوان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
اخو,أخو,أَخ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
رضوان,رضوان,رِضْوان,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
في,في,فِي,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
صحيح,صحيح,صَحِيح,O,adj
البخاري,البخاري,بُخارِيّ,I-PERS,adj
خلا,خلا,خَلا,O,verb
من,من,مِن,O,prep
اوله,أوله,أَوَّل,O,adj
الى,إلى,إِلَى,O,prep
الغسل,الغسل,غُسْل,O,noun
،,،,،,O,punc
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
وحمدت,و+_حمدت,حَمِد,O,verb
سيرته,سيرته,سِيرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
رتكها,رتكها,رَتَك,O,verb
.,.,.,O,punc
وانجمع,وانجمع,وانجمع,O,noun_prop
عن,عن,عَن,O,prep
الناس,الناس,ناس,O,noun
وقد,و+_قد,قَدْ,O,part_verb
باخرة,باخرة,باخِرَة,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
ثلاثيات,ثلاثيات,ثُلاثِيّ,O,adj
الصحيح,الصحيح,صَحِيح,O,adj
ومات,و+_مآت,مَأْتَى,O,noun
بعد,بعد,بُعْد,O,noun
الخمسين,الخمسين,خَمْس,O,noun
.,.,.,O,punc
