token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
الشهيد,الشهيد,شَهِيد,O,noun
الجمال,الجمال,جَمال,O,noun
ابو,أبو,أَبُو,O,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
ويدعى,و+_يدعى,دَعا,O,verb
الخضر,الخضر,خُضْرَة,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الكمال,الكمال,كَمال,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,O,adj
بالخضر,ب+_الخضر,خُضْرَة,B-PERS,noun
الهاشمي,الهاشمي,هاشِمِيّ,I-PERS,adj
العقيلي,العقيلي,عَقِيلِيّ,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
والد,والد,والِد,O,noun
ابي,أبي,أَبِي,O,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
،,،,،,O,punc
وامه,و+_أمة,أُمَّة,O,noun
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
القاضي,القاضي,قاضِي,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
جدته,جدته,جَدّ,O,noun
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
الحرازي,الحرازي,الحرازي,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والكمال,و+_الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حبيب,حبيب,حَبِيب,I-PERS,noun_prop
والعفيف,و+_العفيف,عَفِيف,B-PERS,noun_prop
النشاوري,النشاوري,النشاوري,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
المعطي,المعطي,مُعْطِي,I-PERS,noun
والاميوطي,والاميوطي,والاميوطي,B-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
اليافعي,اليافعي,اليافعي,B-PERS,noun_prop
والاسنائي,والاسنائي,والاسنائي,B-PERS,noun_prop
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
اميلة,أميله,مَيَّل,I-PERS,verb
وغيرهم,و+_غيرهم,غَيْر,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
النجم,النجم,نَجْم,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
