token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
الفخر,الفخر,فَخْر,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
صاحب,صاحب,صاحِب,O,noun
المدرسة,المدرسة,مَدْرَسَة,O,noun
وناصر,و+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
نقيب,نقيب,نَقِيب,O,noun
الجيش,الجيش,جَيْش,O,noun
والشمس,و+_الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بنو,بنو,بَنُون,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
ولهم,و+_لهم,لِ,O,prep
اخوات,أخوات,أُخْت,O,noun
ثلاثة,ثلاثة,ثَلاث,O,adj
هاجر,هاجر,هاجَر,B-PERS,verb
وزينب,و+_زينب,زَيْنَب,B-PERS,noun_prop
وستيتة,وستيتة,وستيته,O,noun_prop
فاما,ف+_أما,أَمّا,O,part_focus
فخر,فخر,فَخْر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
فله,ف+_له,لِ,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
استقر,استقر,ٱِسْتَقَرّ,O,verb
بعد,بعد,بُعْد,O,noun
ابيه,أبيه,أَب,O,noun
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
وهما,و+_هما,هُما,O,pron
توام,توأم,تَوْأَم,B-PERS,noun
والثلاثة,و+_الثلاثة,ثَلاث,O,adj
اشقاء,أشقاء,شَقِيق,O,noun
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
هو,هو,هُوَ,O,pron
والد,والد,والِد,O,noun
الناصري,الناصري,ناصِرِيّ,O,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,O,adj
امير,أمير,أَمِير,B-PERS,noun
