token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
الفوز,الفوز,فَوْز,I-PERS,noun
هو,هو,هُوَ,O,pron
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خالد,خالد,خالِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
ويعرف,و+_يعرف,عَرَف,O,verb
كابيه,ك+_أبيه,أَب,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
زين,زين,زَيْن,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ولد,ولد,وَلَد,I-PERS,verb
ونشا,و+_نشأ,شَأَو,I-PERS,verb
فتولع,ف+_تولع,تَوَلُّع,O,noun
بالاشتغال,ب+_الاشتغال,ٱِشْتِغال,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
المقسي,المقسي,المقسي,I-PERS,noun_prop
والجوجري,والجوجري,والجوجري,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وعند,و+_عند,عِنْد,O,noun
خالد,خالد,خالِد,B-PERS,noun_prop
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
ولازمني,و+_لازمني,لازَم,O,verb
مديدة,مديدة,مَدِيد,O,adj
ثم,ثم,ثُمَّ,O,adv
انفصل,أنفصل,ٱِنْفَصَل,O,verb
مع,مع,مَع,O,prep
تكرر,تكرر,تَكَرَّر,O,verb
تردده,تردده,تَرَدُّد,O,noun
وله,و+_له,لِ,O,prep
حافظة,حافظه,حافَظ,O,verb
يحفظ,يحفظ,حَفِظ,O,verb
بها,بها,بِ,O,prep
فروعا,فروعا,فَرْع,O,noun
ومتونا,و+_متونا,مَتْن,O,noun
ونحو,و+_نحو,نَحْو,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وربما,و+_ربما,رُبَّما,O,adv
خبط,خبط,خَبْط,O,noun
واما,و+_إما,إِمّا,O,conj
فاهمته,ف+_أهمته,أَهَمّ,O,verb
فضعيفة,ف+_ضعيفة,ضَعِيف,O,noun
جدا,جدا,جِدّ,O,noun
والغالب,و+_الغالب,غالِب,O,noun
عليه,عليه,عَلَى,O,prep
التعتعة,التعتعة,التعتعه,O,noun_prop
والخفة,و+_الخفة,خِفَّة,O,noun
وقد,و+_قد,قَدْ,O,part_verb
تكسب,تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
السعداء,السعداء,سَعِيد,I-PERS,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وخطب,و+_خطب,خُطْبَة,O,noun
في,في,فِي,O,prep
جامعهم,جامعهم,جامِع,O,noun
بل,بل,بَل,O,conj
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
تغرى,تغري,أَغْرَى,O,verb
بردى,ب+_ردي,رَدّ,B-PERS,noun
القادري,القادري,القادري,I-PERS,noun_prop
في,في,فِي,O,prep
خطابة,خطابه,خِطاب,O,noun
جامع,جامع,جامِع,O,noun
المغاربة,المغاربة,مَغْرِبِيّ,I-ORG,noun
وصاهر,و+_صاهر,صاهَر,O,verb
ابن,ابن,ٱِبْن,I-PERS,noun_prop
بيانة,بيانه,بَيان,I-PERS,noun
المعامل,المعامل,مَعْمَل,O,noun
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
واستولدها,واستولدها,واستولدها,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
فارقها,فارقها,فارِق,O,noun
وكثر,و+_كثر,كُثْر,O,noun
تردده,تردده,تَرَدُّد,O,noun
لناظر,ل+_ناظر,ناظِر,O,noun
الخاص,الخاص,خاصّ,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الصابوني,الصابوني,صابُونِيّ,I-PERS,adj
وتوصل,و+_توصل,تَوَصَّل,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
استقراره,استقراره,ٱِسْتِقْرار,O,noun
احد,أحد,أَحَد,O,noun
جماعة,جماعة,جَماعَة,O,noun
الخشابية,الخشابية,الخشابيه,O,noun_prop
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
حتى,حتى,حَتَّى,O,prep
ادرجه,أدرجه,أَدْرَج,O,verb
الزبني,الزبني,الزبني,B-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
في,في,فِي,O,prep
النواب,النواب,نائِب,O,noun
المجددين,المجددين,مُجَدِّد,O,noun
وجلس,و+_جلس,جَلَس,O,verb
بحانوت,ب+_حانوت,حانُوت,O,noun
قناطر,قناطر,قَنْطَرَة,O,noun
السباع,السباع,سَبْع,O,noun
.,.,.,O,punc
