token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفلح,مفلح,مُفْلِح,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفرج,مفرج,مَفْرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
القاضي,القاضي,قاضِي,I-PERS,noun
برهان,برهان,بُرْهان,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشيخ,الشيخ,شَيْخ,I-PERS,noun_prop
اكمل,أكمل,أَكْمَل,I-PERS,verb
الدين,الدين,دِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
العلامة,العلامة,عَلّامَة,I-PERS,noun
صاحب,صاحب,صاحِب,O,noun
الفروع,الفروع,فَرْع,O,noun
في,في,فِي,O,prep
المذهب,المذهب,مَذْهَب,O,noun
الشمس,الشمس,شَمْس,O,noun
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الراميني,الراميني,الراميني,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
ورامين,و+_رامين,رامِي,O,noun
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
نابلس,نابلس,نابُلُس,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
وولده,و+_ولده,وَلَد,O,noun
النجم,النجم,نَجْم,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كاسلافه,ك+_أسلافه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مفلح,مفلح,مُفْلِح,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
منها,منها,مِن,O,prep
المقنع,المقنع,مُقْنِع,O,adj
في,في,فِي,O,prep
المذاهب,المذاهب,مَذْهَب,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
والشاطبية,والشاطبية,والشاطبيه,B-PERS,noun_prop
والرائية,و+_الرائية,رائِيَة,B-PERS,noun
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
على,على,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
القراء,القراء,قارِئ,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
البخاري,البخاري,بُخارِيّ,I-PERS,adj
فنونا,فنونا,فَنّ,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
جده,جده,جَدّ,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
الحديث,الحديث,حَدِيث,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
اخرين,آخرين,آخَر,O,adj
حتى,حتى,حَتَّى,O,prep
عن,عن,عَن,O,prep
فقيه,فقيه,فَقِيه,O,noun_prop
الشافعية,الشافعية,شافِعِيّ,O,adj
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
شهبة,شهبه,شِهاب,I-PERS,noun
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
وسمع,و+_سمع,سَمِع,O,verb
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المحب,المحب,مُحِبّ,I-PERS,noun
الاعرج,الأعرج,أَعْرَج,I-PERS,noun
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وكتب,و+_كتب,كَتَب,O,verb
على,على,عَلَى,O,prep
المقنع,المقنع,مُقْنِع,O,adj
شرحا,شرحا,شَرْح,O,noun
في,في,فِي,O,prep
اربعة,أربعة,أَرْبَع,O,adj
اجزاء,أجزاء,جُزْء,O,noun
وعمل,و+_عمل,عَمِل,O,verb
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
كتابا,كتابا,كِتاب,O,noun
بل,بل,بَل,O,conj
بلغني,بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
عمل,عمل,عَمَل,O,noun
للحنابلة,ل+_الحنابلة,حَنْبَلِيّ,B-MISC,noun_prop
طبقات,طبقات,طَبَقَة,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
فحمدت,ف+_حمدت,حَمِد,O,verb
سيرته,سيرته,سِيرَة,O,noun
بل,بل,بَل,O,conj
وطلب,و+_طلب,طَلَب,O,verb
بعد,بعد,بُعْد,O,noun
القاضي,القاضي,قاضِي,O,noun
عز,عز,عِزّ,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
لقضاء,ل+_قضاء,قَضاء,O,noun
مصر,مصر,مِصْر,B-LOC,noun_prop
فتعلل,ف+_تعلل,عَلَّل,B-LOC,verb
وقد,و+_قد,قَدْ,O,part_verb
لقيته,لقيته,لَقِي,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
فقيها,فقيها,فَقِيه,O,noun
اصوليا,أصوليا,أُصُولِيّ,O,adj
طلقا,طلقا,طَلَق,O,noun
فصيحا,فصيحا,فَصِيح,O,adj
ذا,ذا,ذُو,O,noun
رياسة,رياسة,رِئاسَة,O,noun
ووجاهة,و+_وجاهة,وَجاهَة,O,noun
وشكالة,و+_شكاله,شِكال,O,noun
فردا,فردا,فَرْداً,O,adv
بين,بين,بَيِّن,O,noun
رفقائه,رفقائه,رَفِيق,O,noun
ومحاسنه,و+_محاسنة,مُحاسَنَة,O,noun
كثيرة,كثيرة,كَثِير,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الرابع,الرابع,رابِع,O,adj
من,من,مِن,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانين,و+_ثمانين,ثَمانِي,O,noun
بالصالحية,بالصالحية,بالصالحيه,B-LOC,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
في,في,فِي,O,prep
