token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
الزمزمي,الزمزمي,الزمزمي,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
والماضي,و+_الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
والاتي,و+_الآتي,آتِي,O,noun
عمه,عمه,عَمّ,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
او,أو,أَو,O,conj
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فاشتغل,ف+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
هو,هو,هُوَ,O,pron
واخوه,و+_إخوة,إِخْوَة,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
التراويح,التراويح,تَرْوِيحَة,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
الحرام,الحرام,حَرام,I-MISC,noun
ليلة,ليلة,لَيْلَة,O,noun
بليلة,ب+_ليله,لَيْل,O,noun
،,،,،,O,punc
وحفظ,و+_حفظ,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
الفلك,الفلك,فَلَك,O,noun
عن,عن,عَن,O,prep
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الزمزمي,الزمزمي,الزمزمي,I-PERS,noun_prop
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وستين,و+_ستين,سِتّ,O,noun
فاقام,ف+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
مدة,مدة,مُدَّة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفرائض,ب+_الفرائض,فَرِيضَة,O,noun
والحساب,و+_الحساب,حِساب,O,noun
والميقات,و+_الميقات,مِيقات,O,noun
والهندسة,و+_الهندسة,هَنْدَسَة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
حتى,حتى,حَتَّى,O,prep
برع,برع,بَرَع,O,verb
وتميز,و+_تميز,مَيَّز,O,verb
في,في,فِي,O,prep
بعضها,ب+_عضها,عَضّ,O,noun
وحضر,و+_حضر,حَضَر,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عند,عند,عِنْد,O,noun
المناوي,المناوي,مُناوِي,B-PERS,adj
وغيره,و+_غيره,غَيْر,O,noun
وتردد,و+_تردد,تَرَدَّد,O,verb
للشمني,للشمني,للشمني,B-PERS,noun_prop
وائمة,و+_أئمة,إِمام,O,noun
الوقت,الوقت,وَقْت,O,noun
وكتب,و+_كتب,كَتَب,O,verb
عني,عني,عَن,O,prep
عدة,عدة,عِدَّة,O,adj
امالي,آمالي,أَمَل,O,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ومدحني,و+_مدحني,مَدَح,O,verb
بما,بما,ما,O,pron_rel
كتبه,كتبه,كَتَب,O,verb
الجماعة,الجماعة,جَماعَة,O,noun
عنه,عنه,عَن,O,prep
بحضرتي,ب+_حضرتي,حَضْرَة,B-LOC,noun
،,،,،,O,punc
وطلب,و+_طلب,طَلَب,O,verb
الحديث,الحديث,حَدِيث,O,noun
