token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العظيم,العظيم,عَظِيم,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
الاقفهسي,الاقفهسي,الاقفهسي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
وكان,و+_كان,كان,O,verb
اولا,أولا,أَوَّل,O,adj
احد,أحد,أَحَد,O,noun
القراء,القراء,قارِئ,O,noun
بالتربة,ب+_التربة,تُرْبَة,O,noun
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
صار,صار,صار,O,verb
صوفيا,صوفيا,صُوفِيا,O,noun_prop
بالمدرسة,ب+_المدرسة,مَدْرَسَة,O,noun
الفخرية,الفخرية,فَخْرِيّ,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
ولذا,و+_لذا,لَذِيذ,O,noun
كان,كان,كان,O,verb
يراجع,يراجع,راجَع,O,verb
خطيبها,خطيبها,خَطِيب,O,noun
الصدر,الصدر,صَدْر,B-PERS,noun
الفيومي,الفيومي,فَيُّومِيّ,I-PERS,adj
فيما,فيما,ما,O,conj_sub
يشكل,يشكل,شَكَّل,O,verb
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
دروسه,دروسه,دَرْس,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
نائبا,نائبا,نائِب,O,noun
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
الامامة,الإمامة,إِمامَة,O,noun
الفخرية,الفخرية,فَخْرِيّ,O,adj
القديمة,القديمة,قَدِيم,O,adj
واقرا,و+_أقرا,أَقَرّ,O,verb
ولده,ولده,وَلَد,O,noun
البدر,البدر,بَدْر,B-PERS,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
مجلس,مجلس,مَجْلِس,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
الاملاء,الإملاء,إِمْلاء,O,noun
وربما,و+_ربما,رُبَّما,O,adv
كان,كان,كان,O,verb
يحضر,يحضر,حَضَر,O,verb
في,في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
وناب,و+_نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
العلم,العلم,عِلْم,O,noun
البلقيني,البلقيني,البلقيني,O,noun_prop
يسيرا,يسيرا,سار,O,verb
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
ساكنا,ساكنا,ساكِن,O,adj
خيرا,خيرا,خَيْر,O,noun
مشاركا,مشاركا,مُشارِك,O,noun
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
