token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وجيه,وجيه,وَجِيه,I-PERS,adj
الدين,الدين,دِين,I-PERS,noun
العلوي,العلوي,عَلَوِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
العكي,العكي,العكي,B-PERS,noun_prop
الزبيدي,الزبيدي,زَبِيدِيّ,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
تلقينا,تلقينا,تَلَقَّى,O,verb
وجوده,وجوده,وُجُود,O,noun
وتفقه,و+_تفقه,فاق,O,verb
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والفاسي,و+_الفاسي,فاسِيّ,B-PERS,noun_prop
والبرشكي,والبرشكي,والبرشكي,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
ومما,و+_مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
طرد,طرد,طَرْد,O,noun
المكافحة,المكافحة,مُكافَحَة,O,noun
عن,عن,عَن,O,prep
سنة,سنة,سَنَة,O,noun
المصافحة,المصافحة,مُصافَحَة,O,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
قريباه,قريباه,قَرِيب,O,adj
النفيس,النفيس,نَفِيس,O,adj
سليمان,سليمان,سُلَيْمان,B-PERS,noun_prop
والجمال,و+_الجمال,جَمال,O,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,I-PERS,noun
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
العلوي,العلوي,عَلَوِيّ,I-PERS,adj
والمجد,و+_المجد,مَجْد,O,noun
اللغوي,اللغوي,لُغَوِيّ,O,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
اية,آية,آيَة,O,noun_prop
في,في,فِي,O,prep
معرفة,معرفة,مَعْرِفَة,O,noun
الاوفاق,الاوفاق,الاوفاق,O,noun_prop
وتركيبها,و+_تركيبها,تَرْكِيب,O,noun
على,على,عَلَى,O,prep
وجوه,وجوه,وَجْه,O,noun
متعددة,متعددة,مُتَعَدِّد,O,adj
من,من,مِن,O,prep
النسك,النسك,نَسْك,O,noun
والطريق,و+_الطريق,طَرِيق,O,noun
المرضي,المرضى,مَرِيض,O,noun
والنشاة,و+_النشأة,نَشْأَة,O,noun
الحسنة,الحسنة,حَسَن,O,noun
والانجماع,والانجماع,والانجماع,O,noun_prop
عن,عن,عَن,O,prep
الناس,الناس,ناس,O,noun
الا,إلا,إِلّا,O,part
من,من,مِن,O,prep
كانت,كانت,كان,O,verb
بينه,بينه,بَيِّن,O,noun
وبينه,و+_بينه,بَيِّن,O,noun
ملابسة,ملابسه,مَلْبَس,O,noun
وصحبة,و+_صحبة,صُحْبَة,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
الخلق,الخلق,خُلْق,O,noun
والموافاة,و+_الموافاة,مُوافاة,O,noun
لاحبابه,ل+_أحبابه,حَبِيب,O,noun
وصدق,و+_صدق,صِدْق,O,noun
المحبة,المحبة,مَحَبَّة,O,noun
معهم,معهم,مَع,O,prep
بدون,ب+_دون,دُون,O,noun
خداع,خداع,خِداع,O,noun
ولا,و+_لا,لا,O,part_neg
تكلف,تكلف,كَلَّف,O,verb
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
ترجمه,ترجمه,تَرْجَم,O,verb
لي,لي,لِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
اصحابنا,أصحابنا,صاحِب,O,noun
اليمانيين,اليمانيين,يَمانِيّ,O,adj
بابسط,ب+_أبسط,أَبْسَط,B-LOC,noun
من,من,مِن,O,prep
هذا,هذا,هٰذا,O,pron_dem
.,.,.,O,punc
