token,tokenized,lemma,label,pos
الهيثمي,الهيثمي,الهيثمي,I-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
ومثلثة,و+_مثلثة,مُثَلَّث,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
وبنو,و+_بنو,بَنُون,O,noun
اخيه,أخيه,وَخَى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وهم,و+_هم,هُم,O,pron
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
اولهم,أولهم,أَوَّل,O,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
واخوه,و+_إخوة,إِخْوَة,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
وبنوه,و+_بنوه,بَنَى,O,verb
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
وبنو,و+_بنو,بَنُون,O,noun
الاول,الأول,أَوَّل,I-PERS,adj
البدر,البدر,بَدْر,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مرتضى,مرتضى,مُرْتَضَى,I-PERS,noun_prop
المقري,المقرى,مِقْرَى,I-PERS,noun
وحسن,و+_حسن,حَسَن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
من,من,مِن,O,prep
اصحاب,أصحاب,صاحِب,O,noun
الغمري,الغمري,الغمري,B-PERS,noun_prop
.,.,.,O,punc
