token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البدرشي,البدرشي,البدرشي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
البحري,البحري,بَحْرِيّ,O,adj
نسبة,نسبة,نِسْبَة,O,noun
لباب,ل+_باب,باب,O,noun
البحر,البحر,بَحْر,B-LOC,noun
وربما,و+_ربما,رُبَّما,O,adv
يقال,يقال,قال,O,verb
له,له,لِ,O,prep
المقسي,المقسي,المقسي,B-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
.,.,.,O,punc
حفظ,حفظ,حِفْظ,O,noun
الرسالة,الرسالة,رِسالَة,O,noun
ونصف,و+_نصف,نِصْف,O,noun
المختصر,المختصر,مُخْتَصَر,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
كتب,كتب,كَتَب,O,verb
الفنون,الفنون,فَنّ,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
العلمي,العلمي,عِلْمِيّ,I-PERS,adj
والسنهوري,والسنهوري,والسنهوري,B-PERS,noun_prop
واجازه,و+_إجازة,إِجازَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
الفخر,الفخر,فَخْر,B-PERS,noun
المقسي,المقسي,المقسي,I-PERS,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وفرائض,و+_فرائض,فَرِيضَة,O,noun
الروضة,الروضة,رَوْضَة,O,noun
وبرع,و+_برع,بَرَع,O,verb
وفضل,و+_فضل,فَضْل,O,noun
مع,مع,مَع,O,prep
ديانة,ديانة,دِيانَة,O,noun
وفاقة,و+_فاقه,فاق,O,verb
وعمل,و+_عمل,عَمِل,O,verb
المواعيد,المواعيد,مِيعاد,O,noun
وقتا,وقتا,وَقْت,O,noun
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
عن,عن,عَن,O,prep
السراج,السراج,سِراج,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حريز,حريز,حَرِيز,I-PERS,adj
وولي,و+_ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
واتفق,و+_اتفق,ٱِتَّفَق,O,verb
انه,أنه,أَنَّ,O,conj_sub
عزر,عزر,عَزْر,O,noun
نصرانيا,نصرانيا,نَصْرانِيّ,O,adj
متجوها,متجوها,متجوها,O,noun_prop
فعزل,ف+_عزل,عَزْل,O,noun
بسببه,ب+_سببه,سَبَب,O,noun
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
سوى,سوى,سِوَى,O,noun
نحو,نحو,نَحْو,O,noun
خمسة,خمسة,خَمْس,O,adj
عشر,عشر,عَشَرَة,O,noun
يوما,يوما,يَوْم,O,noun
وهو,و+_هو,هُوَ,O,pron
متمرض,متمرض,مُتَمَرِّض,O,adj
ثم,ثم,ثُمَّ,O,adv
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
مستهل,مستهل,مُسْتَهَلّ,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بباب,ب+_باب,باب,O,noun
حطة,حطه,حَطّ,I-LOC,verb
وقد,و+_قد,قَدْ,O,part_verb
جاز,جاز,جاز,O,verb
الاربعين,الأربعين,أَرْبَع,O,noun
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
اختلى,اختلى,ٱِخْتَلَى,O,verb
وقتا,وقتا,وَقْت,O,noun
عند,عند,عِنْد,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الفوي,الفوي,الفوي,I-PERS,noun_prop
فحصل,ف+_حصل,حَصَل,O,verb
له,له,لِ,O,prep
نوع,نوع,نَوْع,O,noun
اختلال,اختلال,ٱِخْتِلال,O,noun
ويقال,و+_يقال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
سببه,سببه,سَبَب,O,noun
اكله,آكله,أَكَل,O,verb
حب,حب,حُبّ,O,noun
البلاد,البلاد,بَلَد,O,noun
وادخل,و+_أدخل,أَدْخَل,O,verb
البيمارستان,البيمارستان,بِيمارِسْتان,B-MISC,noun
لكونه,ل+_كونه,كَوْن,O,noun
كلم,كلم,كلم,O,abbrev
العلمي,العلمي,عِلْمِيّ,O,adj
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
هذه,هذه,هٰذا,O,pron_dem
الحالة,الحالة,حالَة,O,noun
بكلمات,ب+_كلمات,كَلِمَة,O,noun
فيها,فيها,فِي,O,prep
خشونة,خشونة,خُشُونَة,O,noun
بما,بما,ما,O,pron_rel
خرج,خرج,خَرَج,O,verb
بعد,بعد,بُعْد,O,noun
اسبوع,أسبوع,أُسْبُوع,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
مع,مع,مَع,O,prep
الرجبية,الرجبية,الرجبيه,O,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
هناك,هناك,هُناكَ,O,adv
الميعاد,الميعاد,مِيعاد,O,noun
بل,بل,بَل,O,conj
دار,دار,دار,O,noun
على,على,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
الشيوخ,الشيوخ,شَيْخ,O,noun
كالمحيوي,كالمحيوي,كالمحيوي,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
والنجم,و+_النجم,نَجْم,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
