token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الفقيه,الفقيه,فَقِيه,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الدنكلي,الدنكلي,الدنكلي,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
وتفقه,و+_تفقه,فاق,O,verb
وبرع,و+_برع,بَرَع,O,verb
قال,قال,قال,O,verb
الاهدل,الأهدل,أَهْدَل,B-PERS,noun
في,في,فِي,O,prep
تاريخ,تاريخ,تارِيخ,O,noun
فقيه,فقيه,فَقِيه,O,noun_prop
محقق,محقق,مُحَقَّق,O,adj
ولي,ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
المحالب,المحالب,المحالب,O,noun_prop
واجتمعت,و+_اجتمعت,ٱِجْتَمَع,O,verb
به,به,بِ,O,prep
ثم,ثم,ثُمَّ,O,adv
ترك,ترك,تَرَك,O,verb
القضاء,القضاء,قَضاء,O,noun
زهدا,زهدا,زَهَد,O,verb
فيه,فيه,فِي,O,prep
وسمعت,و+_سمعت,سَمِع,O,verb
بوفاته,ب+_وفاته,وَفاة,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
