token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
التستري,التستري,التستري,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
البغدادي,البغدادي,بَغْدادِيّ,O,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
واخو,و+_أخو,أَخ,O,noun
المحب,المحب,مُحِبّ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
وذاك,و+_ذاك,ذاكَ,O,pron_dem
الاكبر,الأكبر,أَكْبَر,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ببغداد,ب+_بغداد,بَغْداد,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
واخيه,و+_أخيه,أَخ,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
اصغر,أصغر,أَصْغَر,O,adj
بنيه,ب+_نية,نِيَّة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
على,على,عَلَى,O,prep
المجد,المجد,مَجْد,O,noun
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
جامع,جامع,جامِع,O,noun
الترمذي,الترمذي,تِرْمِذِيّ,B-PERS,noun_prop
وسنن,و+_سنن,سُنَّة,B-PERS,noun
النسائي,النسائي,نِسائِيّ,I-PERS,adj
وعلى,و+_على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حاتم,حاتم,حاتِم,I-PERS,noun_prop
الشفا,الشفا,شَفاً,I-PERS,noun
وعلى,و+_على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
في,في,فِي,O,prep
استدعاء,استدعاء,ٱِسْتِدْعاء,O,noun
بخط,ب+_خط,خَطّ,O,noun
اخيه,أخيه,وَخَى,O,verb
،,،,،,O,punc
وتكسب,و+_تكسب,كَسَب,O,verb
اولا,أولا,أَوَّل,O,adj
بالحرير,ب+_الحرير,حَرِير,O,noun
ونحوه,و+_نحوه,نَحْو,O,noun
في,في,فِي,O,prep
حانوت,حانوت,حانُوت,O,noun
على,على,عَلَى,O,prep
باب,باب,باب,O,noun
القصر,القصر,قَصْر,O,noun
ثم,ثم,ثُمَّ,O,adv
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ترقى,ترقى,تَرَقَّى,O,verb
حتى,حتى,حَتَّى,O,prep
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المغلي,المغلي,مَغْلِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
اخيه,أخيه,وَخَى,O,verb
بل,بل,بَل,O,conj
ولي,ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
