token,tokenized,lemma,label,pos
مهجا,مهجا,مُهْجَة,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
سيف,سيف,سَيْف,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
موسى,موسى,مُوسَى,I-PERS,noun_prop
قريبة,قريبة,قَرِيب,O,adj
للوالدة,ل+_الوالدة,والِد,O,noun
ووالدة,و+_والدة,والِد,O,noun
ام,أم,أَم,O,conj
الفضل,الفضل,فَضْل,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الحاج,الحاج,حاجّ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
زوج,زوج,زَوْج,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
الزائر,الزائر,زائِر,I-PERS,noun
المحرقي,المحرقي,المحرقي,I-PERS,noun_prop
،,،,،,O,punc
حجت,حجت,حَجا,O,verb
.,.,.,O,punc
وماتت,و+_ماتت,مات,O,verb
بالجسر,ب+_الجسر,جِسْر,O,noun
المنتزه,المنتزه,مُنْتَزَه,O,noun
الشهير,الشهير,شَهِير,O,adj
في,في,فِي,O,prep
منتصف,منتصف,مُنْتَصَف,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الثاني,الثاني,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ودفنت,و+_دفنت,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,O,noun
المحرقى,المحرقى,المحرقي,B-LOC,noun_prop
بالباب,ب+_الباب,باب,B-LOC,noun
الجديد,الجديد,جَدِيد,I-LOC,adj
للمصاهرة,ل+_المصاهرة,مُصاهَرَة,O,noun
المشار,المشار,مُشار,O,adj
اليها,إليها,إِلَى,O,prep
واظنها,و+_أظنها,ظَنّ,O,verb
زاحمت,زاحمت,زاحَم,O,verb
السبعين,السبعين,سَبْع,O,noun
رحمها,رحمها,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
