token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مجد,مجد,مَجْد,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
العيني,العيني,عَيْنِيّ,I-PERS,adj
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
النجار,النجار,نَجّار,I-PERS,noun_prop
المقرئ,المقرئ,مُقْرِئ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
فيها,فيها,فِي,O,prep
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
النجار,النجار,نَجّار,I-PERS,noun_prop
ويقال,و+_يقال,قال,O,verb
له,له,لِ,O,prep
زين,زين,زَيْن,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وسراج,و+_سراج,سِراج,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
احد,أحد,أَحَد,O,noun
مشايخ,مشايخ,شَيْخ,O,noun
الاقراء,الإقراء,إِقْراء,O,noun
والقراءات,و+_القراءات,قِراءَة,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بحماة,ب+_حماة,حامِي,B-LOC,noun
ليلة,ليلة,لَيْلَة,O,noun
نصف,نصف,نِصْف,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والملحة,و+_الملحة,مُلِحّ,O,adj
والنبيه,و+_النبيه,نَبِيه,O,adj
مختصر,مختصر,مُخْتَصَر,O,noun
التنبيه,التنبيه,تَنْبِيه,O,noun
والغاية,و+_الغاية,غايَة,O,noun
المنسوبة,المنسوبة,مَنْسُوب,O,adj
للنووي,ل+_النووي,نَوَوِيّ,B-PERS,adj
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الاشقر,الأشقر,أَشْقَر,O,noun
وحضر,و+_حضر,حَضَر,O,verb
دروسه,دروسه,دَرْس,O,noun
وتلا,و+_تلا,تَلا,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
على,على,عَلَى,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الفرا,الفرأ,فَرَأ,I-PERS,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
،,،,،,O,punc
وسكن,و+_سكن,سَكَن,O,noun
في,في,فِي,O,prep
كل,كل,كُلّ,O,noun
من,من,مِن,O,prep
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
والقاهرة,و+_القاهرة,قاهِرَة,B-LOC,noun_prop
ثلاث,ثلاث,ثَلاث,O,adj
سنين,سنين,سَنَة,O,noun
ثم,ثم,ثُمَّ,O,adv
استوطن,أستوطن,ٱِسْتَوْطَن,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
من,من,مِن,O,prep
اخر,آخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
بها,بها,بِ,O,prep
الشاطبية,الشاطبية,الشاطبيه,O,noun_prop
وتلا,و+_تلا,تَلا,O,verb
للسبع,ل+_السبع,سَبْع,O,adj
افرادا,أفرادا,فَرْد,O,noun
وجمعا,و+_جمعا,جَمَع,O,verb
على,على,عَلَى,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الكيلاني,الكيلاني,الكيلاني,I-PERS,noun_prop
ولنافع,و+_ل+_نافع,نافِع,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
ختمات,ختمات,ختمات,O,noun_prop
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عياش,عياش,عَيّاش,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
جمع,جمع,جَمْع,O,noun
للسبع,ل+_السبع,سَبْع,O,adj
ثم,ثم,ثُمَّ,O,adv
للعشر,ل+_العشر,عَشَرَة,O,noun
على,على,عَلَى,O,prep
العليين,العليين,عَلِيّ,B-PERS,adj
الديروطي,الديروطي,الديروطي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
يفتح,يفتح,فَتَح,I-PERS,verb
الله,الله,اللَّه,I-PERS,noun_prop
وللسبع,و+_ل+_السبع,سَبْع,O,adj
فقط,فقط,فَقَط,O,adv
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الزعفراني,الزعفراني,الزعفراني,I-PERS,noun_prop
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
حين,حين,حِين,O,noun
مجاورته,مجاورته,مُجاوَرَة,O,noun
بها,بها,بِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
النجار,النجار,نَجّار,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
لكن,لكن,لٰكِنَّ,O,conj
لثلاثة,ل+_ثلاثة,ثَلاث,O,adj
احزاب,أحزاب,حِزْب,O,noun
من,من,مِن,O,prep
اول,أول,أَوَّل,O,adj
البقرة,البقرة,بَقَر,O,noun
فقط,فقط,فَقَط,O,adv
،,،,،,O,punc
وتكسب,و+_تكسب,كَسَب,O,verb
من,من,مِن,O,prep
النجارة,النجارة,نُجارَة,O,noun
بالنون,ب+_النون,نُون,O,noun
ومن,و+_من,مِن,O,prep
نقش,نقش,نَقْش,O,noun
القبور,القبور,قَبْر,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
واقرا,و+_أقرا,أَقَرّ,O,verb
الناس,الناس,ناس,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
الحرام,الحرام,حَرام,I-MISC,noun
وببيته,و+_ب+_بيته,بَيْت,O,noun
وربما,و+_ربما,رُبَّما,O,adv
ام,أم,أَم,O,conj
بمقام,ب+_مقام,مُقام,O,adj
الحنابلة,الحنابلة,حَنْبَلِيّ,B-MISC,noun_prop
نيابة,نيابة,نِيابَة,O,noun
وقد,و+_قد,قَدْ,O,part_verb
اجتمعت,اجتمعت,ٱِجْتَمَع,O,verb
به,به,بِ,O,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونعم,و+_نعم,نَعَم,O,interj
الرجل,الرجل,رَجُل,O,noun
كان,كان,كان,O,verb
مات,مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,O,noun
رحمه,رحمه,رَحِم,O,verb
