token,tokenized,lemma,label,pos
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هلال,هلال,هِلال,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
معلى,معلى,مُعَلَّى,I-PERS,adj
المجد,المجد,مَجْد,I-PERS,noun
الصعيدي,الصعيدي,صَعِيدِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
معلى,معلى,مُعَلَّى,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بخط,ب+_خط,خَطّ,O,noun
باب,باب,باب,O,noun
الخرق,الخرق,خَرْق,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
كالعمدة,ك+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفقه,ب+_الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والصرف,و+_الصرف,صِرْف,O,noun
والاصلين,و+_الأصلين,أَصْل,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
المناوي,المناوي,مُناوِي,B-PERS,adj
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
والعلاء,و+_العلاء,عَلاء,B-PERS,noun
الحصني,الحصني,الحصني,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
والشمني,والشمني,والشمني,B-PERS,noun_prop
والابدي,و+_الأبدي,أَبَدِيّ,B-PERS,adj
،,،,،,O,punc
وشارك,و+_شارك,شارَك,O,verb
في,في,فِي,O,prep
الفضائل,الفضائل,فَضِيلَة,O,noun
وتميز,و+_تميز,مَيَّز,O,verb
واكثر,و+_أكثر,أَكْثَر,O,adj
المباحثة,المباحثة,مُباحَثَة,O,noun
في,في,فِي,O,prep
الدروس,الدروس,دَرْس,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
بصوت,ب+_صوت,صَوْت,O,noun
جهوري,جهوري,جَهْوَرِيّ,O,adj
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
الجهات,الجهات,جِهَة,O,noun
واقرا,و+_أقرا,أَقَرّ,O,verb
الطلبة,الطلبة,طالِب,O,noun
بل,بل,بَل,O,conj
اخبرني,أخبرني,أَخْبَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
مر,مر,مَرّ,O,noun
على,على,عَلَى,O,prep
الروضة,الروضة,رَوْضَة,O,noun
بكمالها,ب+_كمالها,كَمال,O,noun
تدريسا,تدريسا,تَدْرِيس,O,noun
مع,مع,مَع,O,prep
ملاحظة,ملاحظة,مُلاحَظَة,O,noun
المهمات,المهمات,مُهِمَّة,O,noun
والخادم,و+_الخادم,خادِم,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وعمل,و+_عمل,عَمِل,O,verb
الليث,الليث,لَيْث,B-PERS,noun
العابس,العابس,عابِس,O,adj
في,في,فِي,O,prep
