token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خيضر,خيضر,خيضر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فلاح,ف+_لاح,لاح,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
ضميدة,ضميدة,ضميده,I-PERS,noun_prop
بالمعجمة,بالمعجمة,بالمعجمه,O,noun_prop
مصغر,مصغر,مُصَغَّر,O,adj
القطب,القطب,قُطْب,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
الزبيدي,الزبيدي,زَبِيدِيّ,I-PERS,noun_prop
بالضم,ب+_الضم,ضَمّ,I-PERS,noun
البلقاوي,البلقاوي,البلقاوي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
الترملي,الترملي,الترملي,O,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
والد,والد,والِد,O,noun
النجم,النجم,نَجْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالخيضري,بالخيضري,بالخيضري,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لجد,ل+_جد,جِدّ,O,noun
ابيه,أبيه,أَب,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاثنين,الاثنين,ٱِثْنَيْنِ,O,noun_prop
منتصف,منتصف,مُنْتَصَف,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببيت,ب+_بيت,بَيْت,O,noun
لهيا,ل+_هيأ,هَيَّأ,I-LOC,verb
من,من,مِن,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
يتيما,يتيما,يَتِيم,O,noun
في,في,فِي,O,prep
كفالة,كفالة,كَفالَة,O,noun
امه,أمه,أُمّ,O,noun
وهي,و+_هي,هِيَ,O,pron
اخت,أخت,أُخْت,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الحريري,الحريري,حَرِيرِيّ,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
ولذا,و+_لذا,لَذِيذ,O,noun
فارق,فارق,فارِق,O,noun
سلفه,سلفه,سَلَف,O,noun
الذين,الذين,الَّذِي,O,pron_rel
هم,هم,هُم,O,pron
من,من,مِن,O,prep
عرب,عرب,عَرَب,O,noun
البلقا,البلقا,البلقا,O,noun_prop
وانحاز,و+_أنحاز,ٱِنْحاز,O,verb
لطائفة,ل+_طائفة,طائِفَة,O,noun
الفقهاء,الفقهاء,فَقِيه,O,noun
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
عند,عند,عِنْد,O,noun
الشموس,الشموس,شَمْس,B-PERS,noun
الاذرعي,الاذرعي,الاذرعي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قيسون,قيسون,قيسون,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
النجار,النجار,نَجّار,I-PERS,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
على,على,عَلَى,O,prep
يديه,يديه,يَد,O,noun
التراويح,التراويح,تَرْوِيحَة,O,noun
على,على,عَلَى,O,prep
العادة,العادة,عادَة,O,noun
فيما,فيما,ما,O,conj_sub
ذكر,ذكر,ذَكَر,O,verb
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
حفظ,حفظ,حِفْظ,O,noun
التنبيه,التنبيه,تَنْبِيه,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والنحو,و+_النحو,نَحْو,O,noun
والملحة,و+_الملحة,مُلِحّ,O,adj
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
وانه,و+_أنه,أَنَّ,O,conj_sub
عرض,عرض,عَرَض,O,verb
التنبيه,التنبيه,تَنْبِيه,O,noun
على,على,عَلَى,O,prep
قضاة,قضاة,قاضِي,O,noun
