token,tokenized,lemma,label,pos
تاني,تأني,تَأَنِّي,B-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
الاياسي,الاياسي,الاياسي,I-PERS,noun_prop
الاشرفي,الاشرفي,الاشرفي,O,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
.,.,.,O,punc
ترقى,ترقى,تَرَقَّى,O,verb
حتى,حتى,حَتَّى,O,prep
صار,صار,صار,O,verb
احد,أحد,أَحَد,O,noun
الاربعينات,الأربعينات,أَرْبَعِين,O,noun
ثم,ثم,ثُمَّ,O,adv
حاجب,حاجب,ٱِحْتِجاب,O,noun
ميسرة,ميسرة,مُيَسَّر,O,adj
واغاة,واغاة,واغاه,O,noun_prop
طبقة,طبقة,طَبَقَة,O,noun
الرفرف,الرفرف,رَفْرَف,O,noun
وهو,و+_هو,هُوَ,O,pron
والد,والد,والِد,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
كناه,كناه,كان,O,verb
ولده,ولده,وَلَد,O,noun
ابا,أبا,أَب,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ولقبه,و+_لقبه,لَقَب,O,noun
اسد,أسد,أَسَد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
مع,مع,مَع,O,prep
المجردين,المجردين,مُجَرَّد,O,noun
بالمصيصة,ب+_المصيصة,مَصِيص,O,adj
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
تاسع,تاسع,تاسِع,O,adj
عشر,عشر,عَشَرَة,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وحمل,و+_حمل,حَمَل,O,verb
الى,إلى,إِلَى,O,prep
حلب,حلب,حَلَب,B-LOC,noun_prop
فدفن,ف+_دفن,دَفَن,O,verb
بها,بها,بِ,O,prep
وقد,و+_قد,قَدْ,O,part_verb
قارب,قارب,قارِب,O,noun
السبعين,السبعين,سَبْع,O,noun
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
يسكن,يسكن,سَكَن,O,verb
في,في,فِي,O,prep
باب,باب,باب,O,noun
الوزير,الوزير,وَزِير,I-LOC,noun
بدرب,ب+_درب,دَرْب,B-LOC,noun
الاقصرائي,الاقصرائي,الاقصرائي,B-LOC,noun_prop
في,في,فِي,O,prep
بيت,بيت,بَيْت,O,noun_prop
يعرف,يعرف,عَرَف,O,verb
باخيه,ب+_أخيه,أَخ,O,noun
تنم,تنم,نام,B-PERS,verb
الاتي,الآتي,آتِي,O,noun
.,.,.,O,punc
