token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طوغان,طوغان,طوغان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الاوحدي,الاوحدي,الاوحدي,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لبيبرس,لبيبرس,لبيبرس,B-PERS,noun_prop
الاوحدي,الاوحدي,الاوحدي,I-PERS,noun_prop
نائب,نائب,نائِب,O,noun
القلعة,القلعة,قَلْعَة,B-LOC,noun
لكون,ل+_كون,كَوْن,O,noun
جده,جده,جَدّ,O,noun
لما,ل+_ما,ما,O,pron_rel
قدم,قدم,قَدَّم,O,verb
من,من,مِن,O,prep
بلاد,بلاد,بَلَد,O,noun
الشرق,الشرق,شَرْق,O,noun_prop
سنة,سنة,سَنَة,O,noun
عشر,عشر,عَشَرَة,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
اتصل,اتصل,ٱِتَّصَل,O,verb
بخدمته,ب+_خدمته,خِدْمَة,O,noun
وناب,و+_نأب,أَبَى,O,verb
عنه,عنه,عَن,O,prep
بالقلعة,ب+_القلعة,قَلْعَة,B-LOC,noun
فشهر,ف+_شهر,شَهْر,O,noun
به,به,بِ,O,prep
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
المقرئ,المقرئ,مُقْرِئ,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الاديب,الأديب,أَدِيب,O,noun
المؤرخ,المؤرخ,مُؤَرَّخ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
