token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلد,خلد,خُلْد,I-PERS,noun
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الفرضي,الفرضي,فَرْضِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالبليسي,بالبليسي,بالبليسي,B-PERS,noun_prop
الفرضي,الفرضي,فَرْضِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
شجاع,شجاع,شُجاع,I-PERS,noun_prop
والجرومية,والجرومية,والجروميه,O,noun_prop
والرحبية,والرحبية,والرحبيه,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
مما,مما,مِن,O,prep
لم,لم,لَم,O,part_neg
يتمه,يتمه,تَمّ,O,verb
وتفقه,و+_تفقه,فاق,O,verb
بالعبادي,ب+_العبادي,عَبّادِيّ,O,noun_prop
والفخر,و+_الفخر,فَخْر,B-PERS,noun
المقسي,المقسي,المقسي,O,noun_prop
ولازمهما,و+_ل+_إزمهما,أَزْمَة,O,noun
في,في,فِي,O,prep
تقاسيمها,تقاسيمها,تَقْسِيم,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
في,في,فِي,O,prep
بعضها,ب+_عضها,عَضّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
فيه,فيه,فِي,O,prep
عن,عن,عَن,O,prep
الجوجري,الجوجري,الجوجري,B-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
وفي,و+_في,فِي,O,prep
الابتداء,الابتداء,ٱِبْتِداء,O,noun
عن,عن,عَن,O,prep
السراج,السراج,سِراج,O,noun
المحلي,المحلي,مَحَلِّيّ,O,adj
الواعظ,الواعظ,واعِظ,O,noun
وحضر,و+_حضر,حَضَر,O,verb
قليلا,قليلا,قَلِيل,O,adj
عند,عند,عِنْد,O,noun
المناوي,المناوي,مُناوِي,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
الفرائض,الفرائض,فَرِيضَة,O,noun
عن,عن,عَن,O,prep
البوتنجي,البوتنجي,البوتنجي,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
الدنديلي,الدنديلي,الدنديلي,I-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
السجيني,السجيني,السجيني,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
المارداني,المارداني,المارداني,I-PERS,noun_prop
والسيد,و+_السيد,سَيِّد,O,noun_prop
على,على,عَلَى,I-PERS,prep
تلميذ,تلميذ,تِلْمِيذ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,O,noun_prop
القسم,القسم,قِسْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
امنلهم,امنلهم,امنلهم,O,noun_prop
بحيث,ب+_حيث,حَيْثُ,O,conj
زعم,زعم,زَعَم,O,verb
البدر,البدر,بَدْر,B-PERS,noun
المارديني,المارديني,المارديني,I-PERS,noun_prop
ترجيحه,ترجيحه,تَرْجِيح,O,noun
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
مع,مع,مَع,O,prep
كون,كون,كَوْن,O,noun
سنة,سنة,سَنَة,O,noun
ثلاثا,ثلاثا,ثَلاث,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
سنة,سنة,سَنَة,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
