token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
النجم,النجم,نَجْم,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
الشاذلي,الشاذلي,شاذِلِيّ,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
بكنيته,ب+_كنيته,كُنْيَة,O,noun
اشهر,أشهر,شَهْر,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
وفا,وفا,وَفا,I-PERS,noun_prop
واظنه,و+_أظنه,ظَنّ,O,verb
النجم,النجم,نَجْم,B-PERS,noun
ثالث,ثالث,ثالِث,O,adj
المحمدين,المحمدين,المحمدين,O,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
يحذف,يحذف,حَذَف,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الثالث,الثالث,ثالِث,I-PERS,adj
بل,بل,بَل,O,conj
ربما,ربما,رُبَّما,O,adv
يحذف,يحذف,حَذَف,O,verb
الثاني,الثاني,ثانِي,O,adj
ويقتصر,و+_يقتصر,ٱِقْتَصَر,O,verb
فيهما,فيهما,فِي,O,prep
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
وفاء,وفاء,وَفاء,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قريبا,قريبا,قَرِيب,O,adj
من,من,مِن,O,prep
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والبساطي,والبساطي,والبساطي,B-PERS,noun_prop
والبرماوي,و+_البرماوي,بَرْماوِي,B-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
مجلس,مجلس,مَجْلِس,O,noun
الختم,الختم,خَتْم,O,noun
من,من,مِن,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
على,على,عَلَى,O,prep
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الفاقوسي,الفاقوسي,الفاقوسي,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وبرع,و+_برع,بَرَع,O,verb
وقال,و+_قال,قال,O,verb
الشعر,الشعر,شِعْر,O,noun
الحسن,الحسن,حَسَن,B-PERS,noun_prop
وتكلم,و+_تكلم,تَكَلَّم,O,verb
على,على,عَلَى,O,prep
الناس,الناس,ناس,O,noun
بعد,بعد,بُعْد,O,noun
عمه,عمه,عَمّ,O,noun
على,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وفا,وفا,وَفا,I-PERS,noun_prop
وصار,و+_صار,صار,O,verb
اعلم,أعلم,عَلِم,O,verb
بني,بني,بَنِي,B-ORG,noun_prop
وفاء,وفاء,وَفاء,I-ORG,noun
قاطبة,قاطبة,قاطِبَة,O,noun
واشعرهم,و+_أشعرهم,شَعَر,O,verb
وكان,و+_كان,كان,O,verb
على,على,عَلَى,O,prep
يشير,يشير,أَشار,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مدد,مدد,مَدَّد,O,verb
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
من,من,مِن,O,prep
ابيه,أبيه,أَب,O,noun
مع,مع,مَع,O,prep
كون,كون,كَوْن,O,noun
الاب,الأب,أَب,O,noun
لم,لم,لَم,O,part_neg
يتكلم,يتكلم,تَكَلَّم,O,verb
،,،,،,O,punc
