token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
المخزومي,المخزومي,المخزومي,I-PERS,noun_prop
القفصي,القفصي,القفصي,O,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لمدينة,ل+_مدينة,مَدِينَة,O,noun
عظيمة,عظيمة,عَظِيم,O,adj
من,من,مِن,O,prep
بلاد,بلاد,بَلَد,O,noun
الجريد,الجريد,جَرِيد,O,noun
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
افريقية,أفريقية,أَفْرِيقِيّ,O,adj
واضيفت,و+_أضيفت,أَضاف,O,verb
للجريد,ل+_الجريد,جَرِيد,O,noun
لكثرة,ل+_كثرة,كَثْرَة,O,noun
نخيلها,نخيلها,نَخْل,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالقفصي,بالقفصي,بالقفصي,B-LOC,noun_prop
وربما,و+_ربما,رُبَّما,O,adv
قيل,قيل,قال,O,verb
له,له,لِ,O,prep
البسكري,البسكري,البسكري,B-PERS,noun_prop
وكان,و+_كان,كان,O,verb
يقول,يقول,قال,O,verb
لا,لا,لا,O,part_neg
اعرف,أعرف,عَرَف,O,verb
لذلك,ل+_ذلك,ذٰلِكَ,O,pron_dem
مستندا,مستندا,مُسْتَنَد,O,noun
انما,إنما,إِنَّما,O,verb_pseudo
نحن,نحن,نَحْنُ,O,pron
من,من,مِن,O,prep
قفصة,قفصه,قَفَص,O,noun
اصولا,أصولا,أَصْل,O,noun
وفروعا,و+_فروعا,فَرْع,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بقفصة,ب+_قفصه,قَفَص,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فاخذ,ف+_آخذ,أَخَذ,O,verb
العلم,العلم,عِلْم,O,noun
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
كابي,ك+_أبي,أَب,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الدكالي,الدكالي,الدكالي,I-PERS,noun_prop
،,،,،,O,punc
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
الحجاز,الحجاز,حِجاز,B-LOC,noun_prop
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
القرن,القرن,قَرْن,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
فجاور,ف+_جاور,جاوَر,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
نحو,نحو,نَحْو,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
سنين,سنين,سَنَة,O,noun
متجردا,متجردا,مُتَجَرِّد,O,noun
ثم,ثم,ثُمَّ,O,adv
توجه,توجه,تَوَجَّه,O,verb
منها,منها,مِن,O,prep
ماشيا,ماشيا,ماشِي,O,noun
الى,إلى,إِلَى,O,prep
المدينة,المدينة,مَدِينَة,B-LOC,noun
الشريفة,الشريفة,شَرِيف,O,adj
فاقام,ف+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
ازيد,أزيد,زاد,O,verb
من,من,مِن,O,prep
سنة,سنة,سَنَة,O,noun
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
رجع,رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
بلاده,بلاده,بَلَد,O,noun
فدام,ف+_دام,دام,O,verb
بها,بها,بِ,O,prep
الى,إلى,إِلَى,O,prep
نحو,نحو,نَحْو,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
الحجاز,الحجاز,حِجاز,B-LOC,noun_prop
باهله,ب+_أهله,أَهْل,O,noun
فجاور,ف+_جاور,جاوَر,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سبع,سبع,سَبْع,O,noun
سنين,سنين,سَنَة,O,noun
،,،,،,O,punc
