token,tokenized,lemma,label,pos
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
ام,أم,أَم,I-PERS,conj
سلمة,سلمه,سَلَّم,I-PERS,verb
الحسيني,الحسيني,حُسَيْنِيّ,O,noun_prop
ابوها,أبوها,أَب,O,noun
سكنا,سكنا,سَكَن,O,noun
سبطة,سبطة,سَبِط,O,adj
الشمس,الشمس,شَمْس,I-ORG,noun
البوصيرى,البوصيرى,البوصيري,I-PERS,noun_prop
واخت,و+_أخت,أُخْت,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
وزوج,و+_زوج,زَوْج,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الزاهد,الزاهد,زاهِد,I-PERS,noun
صاحب,صاحب,صاحِب,O,noun
الجامع,الجامع,جامِع,O,noun
المذكورين,المذكورين,مَذْكُور,O,adj
.,.,.,O,punc
احضرت,أحضرت,أَحْضَر,O,verb
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
ليلة,ليلة,لَيْلَة,O,noun
السبت,السبت,سَبَت,O,noun
العشرين,العشرين,عِشْرُون,O,noun
من,من,مِن,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
ثمانمائة,ثمانمائة,ثَمانِمائَة,O,noun
بقراءة,ب+_قراءة,قِراءَة,O,noun
ابيها,أبيها,أَب,O,noun
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الجوهري,الجوهري,جَوْهَرِيّ,I-PERS,adj
والشمس,و+_الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
المنصفي,المنصفي,المنصفي,I-PERS,noun_prop
ختم,ختم,خَتَم,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ماجه,ماجه,ماج,I-PERS,verb
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
شعبانها,شعبانها,شَعْبان,O,noun_prop
جماعة,جماعة,جَماعَة,O,noun
اجازت,أجازت,أَجاز,O,verb
لنا,لنا,لِ,O,prep
وعندي,و+_عندي,عِنْد,O,noun
في,في,فِي,O,prep
كونها,كونها,كَوْن,O,noun
المحضرة,المحضرة,مُحَضَّر,O,adj
توقف,توقف,تَوَقُّف,O,noun
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
سابع,سابع,سابِع,O,adj
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
عن,عن,عَن,O,prep
سن,سن,سَنّ,O,noun
عالية,عالية,عالِي,O,noun
وصلى,و+_صلى,صَلَّى,O,verb
عليها,عليها,عَلَى,O,prep
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الزاهد,الزاهد,زاهِد,B-ORG,noun
ودفنت,و+_دفنت,دَفَن,O,verb
في,في,فِي,O,prep
مقبرته,مقبرته,مَقْبَر,O,noun
رحمها,رحمها,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
