token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
للظاهر,ل+_الظاهر,ظاهِر,I-PERS,noun
خشقدم,خشقدم,خشقدم,B-PERS,noun_prop
من,من,مِن,O,prep
ام,أم,أَم,O,conj
ولد,ولد,وَلَد,O,verb
مات,مات,مات,O,verb
قبل,قبل,قِبَل,O,noun
استكمال,استكمال,ٱِسْتِكْمال,O,noun
سنتين,سنتين,سَنَة,O,noun
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,O,noun
ابيه,أبيه,أَب,O,noun
واخر,و+_آخر,آخِر,O,noun
مثله,مثله,مِثْل,O,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,O,noun
ابيه,أبيه,أَب,O,noun
واخر,و+_آخر,آخِر,O,noun
مات,مات,مات,O,verb
مطعونا,مطعونا,مَطْعُون,O,adj
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
واخر,و+_آخر,آخِر,O,noun
في,في,فِي,O,prep
طاعون,طاعون,طاعُون,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
واخر,و+_آخر,آخِر,O,noun
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
.,.,.,O,punc
