token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بلال,بلال,بِلال,I-PERS,noun_prop
الفراش,الفراش,فِراش,I-PERS,noun
والوقاد,و+_الوقاد,وِقاد,O,noun
بالحرم,ب+_الحرم,حَرَم,B-LOC,noun
المكي,المكي,مَكِّيّ,I-LOC,adj
واخو,و+_أخو,أَخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
واسحاق,و+_إسحاق,إِسْحاق,B-PERS,noun_prop
،,،,،,O,punc
الظن,الظن,ظَنّ,O,noun
انه,أنه,أَنَّ,O,conj_sub
عم,عم,عَمّ,O,noun
ابي,أبي,أَبِي,O,noun_prop
نار,نار,نار,I-PERS,noun
الزيت,الزيت,زَيْت,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بلال,بلال,بِلال,I-PERS,noun_prop
.,.,.,O,punc
قاله,قاله,قال,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
