token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المؤمن,المؤمن,مُؤْمِن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حريز,حريز,حَرِيز,I-PERS,adj
بمهملتين,ب+_مهملتين,مُهْمَل,O,adj
واخره,و+_آخره,آخَر,O,adj
زاي,زاي,زاي,O,noun
ككبير,ك+_كبير,كَبِير,O,adj
ابن,ابن,ٱِبْن,I-PERS,noun_prop
معلى,معلى,مُعَلَّى,I-PERS,adj
بضم,ب+_ضم,ضَمّ,O,noun
اوله,أوله,أَوَّل,O,adj
وتشديد,و+_تشديد,تَشْدِيد,O,noun
اللام,اللام,لام,O,noun
المفتوحة,المفتوحة,مَفْتُوح,O,adj
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حريز,حريز,حَرِيز,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
علوي,علوي,عَلَوِيّ,I-PERS,noun
بفتح,ب+_فتح,فَتْح,O,noun
المهملة,المهملة,مُهْمَل,O,adj
واللام,و+_اللام,لام,B-MISC,noun
اسم,اسم,ٱِسْم,O,noun
بلفظ,ب+_لفظ,لَفْظ,O,noun
النسب,النسب,نِسْبَة,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ناشب,نأشب,أَشِب,I-PERS,verb
بنون,ب+_نون,نُون,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
معجمة,معجمه,مُعْجَم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جوهر,جوهر,جَوْهَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
