token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المظفري,المظفري,المظفري,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لسويقة,ل+_سويقه,سَوِيق,O,noun
المظفر,المظفر,مُظَفَّر,B-PERS,noun_prop
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
الشعرية,الشعرية,شِعْرِيّ,O,adj
الفاخوري,الفاخوري,فاخُورِيّ,O,noun_prop
ابوه,أبوه,أَب,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
نزيل,نزيل,أَزال,O,verb
جامع,جامع,جامِع,B-ORG,noun
الغمري,الغمري,الغمري,I-ORG,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالمظفري,بالمظفري,بالمظفري,B-PERS,noun_prop
وبابن,و+_ب+_ابن,ٱِبْن,O,noun
الفاخوري,الفاخوري,فاخُورِيّ,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
بسويقة,ب+_سويقه,سَوِيق,B-LOC,noun
المظفر,المظفر,مُظَفَّر,B-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والبعض,و+_البعض,بَعْض,O,adj
من,من,مِن,O,prep
كان,كان,كان,O,verb
من,من,مِن,O,prep
الحاوي,الحاوي,حاوِي,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
والفية,و+_إلفيه,إِلْف,O,noun
العروض,العروض,عَرْض,O,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ممن,ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
بحثا,بحثا,بَحْث,O,noun
في,في,فِي,O,prep
التقريب,التقريب,تَقْرِيب,O,noun
للنووي,ل+_النووي,نَوَوِيّ,B-MISC,adj
الى,إلى,إِلَى,O,prep
اثناء,أثناء,ثِنْي,O,noun
ثاني,ثاني,ثانِي,O,adj
اقسام,أقسام,قِسْم,O,noun
ورواية,و+_رواية,رِوايَة,O,noun
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,B-MISC,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وسمع,و+_سمع,سَمِع,O,verb
ثلاثيات,ثلاثيات,ثُلاثِيّ,O,adj
البخاري,البخاري,بُخارِيّ,B-MISC,adj
والكثير,و+_الكثير,كَثِير,O,noun
من,من,مِن,O,prep
دلائل,دلائل,دَلِيل,O,noun
النبوة,النبوة,نُبُوَّة,O,noun
واشياء,و+_أشياء,شَيْء,O,noun
كاماكن,ك+_أماكن,مَكان,O,noun
من,من,مِن,O,prep
القول,القول,قَوْل,O,noun
البديع,البديع,بَدِيع,O,noun_prop
ومن,و+_من,مِن,O,prep
شرحى,شرحي,شَرْح,O,noun
للالفية,ل+_الألفية,أَلْفِيّ,B-MISC,adj
وشرح,و+_شرح,شَرَح,O,verb
العمدة,العمدة,عُمْدَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
دقيق,دقيق,دَقِيق,I-PERS,adj
العيد,العيد,عِيد,I-PERS,noun
والعمدة,و+_العمدة,عُمْدَة,O,noun
والموطا,و+_الموطأ,مَوْطَأ,O,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
اجازة,إجازة,إِجازَة,O,noun
في,في,فِي,O,prep
كراسة,ك+_رآسة,رِئاسَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الديمي,الديمي,الديمي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
فضلاء,فضلاء,فاضِل,O,noun
الوقت,الوقت,وَقْت,O,noun
كالبدر,ك+_البدر,بَدْر,O,noun
المارداني,المارداني,المارداني,I-PERS,noun_prop
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
بجامع,ب+_جامع,جامِع,O,noun
الغمري,الغمري,الغمري,B-ORG,noun_prop
وربما,و+_ربما,رُبَّما,O,adv
اذن,إذن,إِذْن,O,noun
به,به,بِ,O,prep
وحرص,و+_حرص,حَرِص,O,verb
على,على,عَلَى,O,prep
القراءة,القراءة,قِراءَة,O,noun
في,في,فِي,O,prep
السبع,السبع,سَبْع,O,noun
وله,و+_له,لِ,O,prep
همة,همة,هِمَّة,O,noun
ورغبة,و+_رغبة,رَغْبَة,O,noun
في,في,فِي,O,prep
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
.,.,.,O,punc
