token,tokenized,lemma,label,pos
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الديروطي,الديروطي,الديروطي,I-PERS,noun_prop
الماضي,الماضي,ماضِي,O,adj
ابوها,أبوها,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الصائغ,الصائغ,صائِغ,I-PERS,noun
،,،,،,O,punc
حفظت,حفظت,حَفِظ,O,verb
القران,القرآن,قُرْآن,O,noun_prop
وعقيدة,و+_عقيدة,عُقَيْدَة,O,noun
الغزالى,الغزالي,غَزالِيّ,B-PERS,noun_prop
واربعى,و+_أربعي,أَرْبَع,O,adj
النووى,النووي,نَوَوِيّ,O,adj
والبردة,و+_البردة,بَرَدَة,O,noun
والشاطبيتين,والشاطبيتين,والشاطبيتين,O,noun_prop
ونونية,و+_نونيه,نُون,O,noun
السخاوى,السخاوى,السخاوي,I-PERS,noun_prop
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
شجاع,شجاع,شُجاع,I-PERS,noun_prop
وتدربت,و+_تدربت,تَدَرَّب,O,verb
بوالدها,ب+_والدها,والِد,O,noun
في,في,فِي,O,prep
القراات,القراات,القراات,O,noun_prop
افرادا,أفرادا,فَرْد,O,noun
ثم,ثم,ثُمَّ,O,adv
جمعا,جمعا,جَمَع,O,verb
وقدم,و+_قدم,قَدَّم,O,verb
بها,بها,بِ,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقرات,فقرات,فَقْرَة,O,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
والزين,و+_الزين,زَيْن,O,noun
جعفر,جعفر,جَعْفَر,B-PERS,noun_prop
وبرعت,و+_برعت,بَرَع,O,verb
في,في,فِي,O,prep
القراات,القراات,القراات,O,noun_prop
مع,مع,مَع,O,prep
استحضار,استحضار,ٱِسْتِحْضار,O,noun
الشاطبية,الشاطبية,الشاطبيه,O,noun_prop
وفهم,و+_فهم,فَهِم,O,verb
جيد,جيد,جَيِّد,O,adj
بحيث,ب+_حيث,حَيْثُ,O,conj
تبدى,تبدى,أَبْدَى,O,verb
مباحث,مباحث,مَبْحَث,O,noun
وفوائد,و+_فوائد,فائِدَة,O,noun
حسنة,حسنة,حَسَن,O,noun
وقد,و+_قد,قَدْ,O,part_verb
انتفع,أنتفع,ٱِنْتَفَع,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
جماعة,جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
الرجال,الرجال,رَجُل,O,noun
.,.,.,O,punc
والنساء,و+_النساء,نِساء,O,noun
وهي,و+_هي,هِيَ,O,pron
الان,الآن,آن,O,noun
مقيمة,مقيمة,مُقِيم,O,noun
بديروط,بديروط,بديروط,B-LOC,noun_prop
