token,tokenized,lemma,label,pos
بلبان,ب+_لبان,لَبَن,B-PERS,noun
الدمرداشي,الدمرداشي,الدمرداشي,I-PERS,noun_prop
اخو,أخو,أَخ,O,noun
حمزة,حمزة,حَمْزَة,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,O,adj
طوغان,طوغان,طوغان,B-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
وهذا,و+_هذا,هٰذا,O,pron_dem
الاكبر,الأكبر,أَكْبَر,O,adj
واسمه,و+_اسمه,ٱِسْم,O,noun
علي,على,عَلَى,B-PERS,prep
،,،,،,O,punc
ممن,ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
ظاهرا,ظاهرا,ظاهِر,O,noun
بل,بل,بَل,O,conj
قال,قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
جوده,جودة,جُودَة,O,noun
في,في,فِي,O,prep
مجاورته,مجاورته,مُجاوَرَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
حج,حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وجود,وجود,وُجُود,O,noun
الكتابة,الكتابة,كِتابَة,O,noun
بها,بها,بِ,O,prep
وبالقاهرة,و+_ب+_القاهرة,قاهِرَة,O,noun_prop
،,،,،,O,punc
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بعلم,ب+_علم,عِلْم,O,noun
الهيئة,الهيئة,هَيْئَة,O,noun
ولزم,و+_لزم,لَزِم,O,verb
التردد,التردد,تَرَدُّد,O,noun
لجانبك,ل+_جانبك,جانِب,O,noun
الجداوي,الجداوي,الجداوي,I-ORG,noun_prop
ولذا,و+_لذا,لَذِيذ,O,noun
اخرج,أخرج,أَخْرَج,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
اقطاعه,أقطاعه,قَطِيع,O,noun
بعد,بعد,بُعْد,O,noun
قتله,قتله,قَتَل,O,verb
فلما,ف+_لما,لَمّا,O,conj
استقر,استقر,ٱِسْتَقَرّ,O,verb
تمربغا,تمربغا,تمربغا,B-LOC,noun_prop
اعاده,إعادة,إِعادَة,O,noun
بل,بل,بَل,O,conj
عمله,عمله,عَمَل,O,noun
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
امتحن,أمتحن,ٱِمْتَحَن,O,verb
اخوه,إخوة,إِخْوَة,O,noun
كما,كما,كَما,O,conj
ستاتي,س+_تأتي,أَتَى,O,verb
الاشارة,الإشارة,إِشارَة,O,noun
اليه,إليه,إِلَى,O,prep
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
محى,محي,مَحّ,O,noun
اسمه,اسمه,ٱِسْم,O,noun
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
ساقيا,ساقيا,ساقَى,O,verb
وكان,و+_كان,كان,O,verb
ايضا,أيضا,أَيْض,O,noun
ممن,ممن,مِن,O,prep
انتمى,أنتمي,ٱِنْتَمَى,O,verb
لخشقدم,لخشقدم,لخشقدم,B-PERS,noun_prop
الزمام,الزمام,زِمام,I-PERS,noun
وقتا,وقتا,وَقْت,O,noun
في,في,فِي,O,prep
استدارية,استدارية,استداريه,O,noun_prop
الوجهين,الوجهين,وَجْه,O,noun
القبلي,القبلي,قَبَلِيّ,O,adj
والبحري,و+_البحري,بَحْرِيّ,O,adj
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
عدة,عدة,عِدَّة,O,adj
تجاريد,تجاريد,تَجْرِيدَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
اشياء,أشياء,شَيْء,O,noun
وكان,و+_كان,كان,O,verb
احد,أحد,أَحَد,O,noun
الراكزين,الراكزين,الراكزين,O,noun_prop
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
والتي,و+_التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
ونعم,و+_نعم,نَعَم,O,interj
الرجل,الرجل,رَجُل,O,noun
.,.,.,O,punc
