token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
العيني,العيني,عَيْنِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفقه,ب+_الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
عند,عند,عِنْد,O,noun
حميد,حميد,حَمِيد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وبكثير,و+_ب+_كثير,كَثِير,O,noun
من,من,مِن,O,prep
العقليات,العقليات,عَقْلِيَّة,O,noun
عند,عند,عِنْد,O,noun
حسين,حسين,حُسَيْن,B-PERS,noun_prop
قاضي,قاضي,قاضِي,O,noun
الجزيرة,الجزيرة,جَزِيرَة,B-LOC,noun
ويوسف,و+_يوسف,يُوسِف,B-PERS,noun_prop
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاخذ,ف+_آخذ,أَخَذ,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
والقراءات,و+_القراءات,قِراءَة,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسد,أسد,أَسَد,I-PERS,noun_prop
بل,بل,بَل,O,conj
بلغني,بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
العروض,العروض,عَرْض,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
لم,لم,لَم,O,part_neg
يستكثر,يستكثر,ٱِسْتَكْثَر,O,verb
من,من,مِن,O,prep
الشيوخ,الشيوخ,شَيْخ,O,noun
وقد,و+_قد,قَدْ,O,part_verb
سمع,سمع,سَمِع,O,verb
علي,على,عَلَى,B-PERS,prep
الشاوي,الشاوي,الشاوي,I-PERS,noun_prop
ونشوان,و+_نشوان,نَشْوان,B-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
بل,بل,بَل,O,conj
حضر,حضر,حَضَر,O,verb
عندي,عندي,عِنْد,O,noun
بعض,ب+_عض,عَضّ,O,noun
المجالس,المجالس,مَجْلِس,O,noun
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مزهر,مزهر,مَزْهَر,I-PERS,noun
ونوه,و+_نوه,نَوَّه,O,verb
به,به,بِ,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
صار,صار,صار,O,verb
باخرة,باخرة,باخِرَة,O,noun
يعد,يعد,عاد,O,verb
من,من,مِن,O,prep
اعيان,أعيان,أَعْيان,O,noun
مذهبه,مذهبه,مَذْهَب,O,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
تداريس,تداريس,تداريس,O,noun_prop
لقاضي,ل+_قاضي,قاضِي,O,noun
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
كالعذراوية,كالعذراوية,كالعذراويه,O,noun_prop
