token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زين,زين,زَيْن,I-PERS,noun_prop
شهاب,شهاب,شِهاب,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
السخاوي,السخاوي,السخاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
.,.,.,O,punc
اثبته,أثبته,أَثْبَت,O,noun
الولي,الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
هكذا,هكذا,هٰكَذا,O,conj
فيمن,ف+_يمن,يَمَن,O,noun_prop
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
المجلس,المجلس,مَجْلِس,O,noun
الخمسين,الخمسين,خَمْس,O,noun
بن,بن,بِن,O,noun_prop
المائتين,المائتين,مِئَة,I-PERS,noun
من,من,مِن,O,prep
اماليه,اماليه,اماليه,O,noun_prop
واظنه,و+_أظنه,ظَنّ,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مون,مون,مَوَّن,I-PERS,verb
الذي,الذي,الَّذِي,O,pron_rel
كان,كان,كان,O,verb
بارعا,بارعا,بارَع,O,verb
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
والسراج,و+_السراج,سِراج,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حريز,حريز,حَرِيز,I-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وقال,و+_قال,قال,O,verb
بعض,ب+_عض,عَضّ,O,noun
المالكية,المالكية,مالِكِيّ,O,noun
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
يحضر,يحضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
وقت,وقت,وَقْت,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
يزعم,يزعم,زَعَم,O,verb
اخذه,آخذه,أَخَذ,O,verb
عن,عن,عَن,O,prep
بهرام,بهرام,بهرام,B-PERS,noun_prop
.,.,.,O,punc
وسياتي,و+_س+_يأتي,أَتَى,O,verb
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
الاحمدين,الأحمدين,أَحْمَد,O,noun
ممن,ممن,مِن,O,prep
لم,لم,لَم,O,part_neg
يسم,يسم,سَمَّى,O,verb
اباؤهم,آباؤهم,آباء,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
عمر,عمر,عُمَر,O,noun_prop
ومات,و+_مآت,مَأْتَى,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
.,.,.,O,punc
