token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الناصر,الناصر,ناصِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رشيد,رشيد,رَشِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الكمال,الكمال,كَمال,I-PERS,noun
الشمس,الشمس,شَمْس,I-PERS,noun
المعروف,المعروف,مَعْرُوف,O,adj
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الرشيد,الرشيد,رَشِيد,I-PERS,noun_prop
التوريزي,التوريزي,التوريزي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
ثم,ثم,ثُمَّ,O,adv
المنصوري,المنصوري,مَنْصُورِيّ,B-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
السعودي,السعودي,سَعُودِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاثنين,الاثنين,ٱِثْنَيْنِ,O,noun_prop
سادس,سادس,سادِس,O,adj
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
بقنطرة,ب+_قنطرة,قَنْطَرَة,B-LOC,noun
امير,أمير,أَمِير,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وعرضهما,و+_عرضهما,عَرْض,O,noun
على,على,عَلَى,O,prep
الجلال,الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
وناصر,و+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البارزي,البارزي,البارزي,I-PERS,noun_prop
وبحث,و+_بحث,بَحَث,O,verb
في,في,فِي,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
عند,عند,عِنْد,O,noun
الشرف,الشرف,شَرَف,B-PERS,noun
السبكي,الNOAN,سبكي,I-PERS,noun_prop
وفي,و+_في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجندي,الجندي,جُنْدِيّ,I-PERS,noun
وكتب,و+_كتب,كَتَب,O,verb
في,في,فِي,O,prep
ديوان,ديوان,دِيوان,O,noun
الانشاء,الإنشاء,إِنْشاء,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
وولي,و+_ولي,وَلِيّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
حمايات,حمايات,حِمايَة,O,noun
الذخيرة,الذخيرة,ذَخِيرَة,O,noun
والمفرد,و+_المفرد,مُفْرَد,O,noun
بالوجه,ب+_الوجه,وَجْه,O,noun
البحري,البحري,بَحْرِيّ,O,adj
،,،,،,O,punc
ولقيه,و+_لقيه,لَقِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
والبقاعي,والبقاعي,والبقاعي,B-PERS,noun_prop
بالمنصورة,ب+_المنصورة,مَنْصُورَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
فكتبا,ف+_كتبا,كِتاب,O,noun
عنه,عنه,عَن,O,prep
اشياء,أشياء,شَيْء,O,noun
من,من,مِن,O,prep
