token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النظام,النظام,نِظام,I-PERS,noun
اليزدي,اليزدي,اليزدي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الشيرازي,الشيرازي,شِيرازِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الواعظ,الواعظ,واعِظ,O,noun
صوفي,صوفي,صُوفِيّ,O,noun
مسلك,مسلك,مَسْلَك,O,noun
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الخوافي,الخوافي,خافِيَة,I-PERS,noun
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
فعقد,ف+_عقد,عَقَد,O,verb
مجلس,مجلس,مَجْلِس,O,noun
الوعظ,الوعظ,وَعْظ,O,noun
بالازهر,ب+_الأزهر,أَزْهَر,B-ORG,noun_prop
من,من,مِن,O,prep
اول,أول,أَوَّل,O,adj
رجب,رجب,رَجَب,O,noun_prop
وازدحم,و+_أزدحم,ٱِزْدَحَم,O,verb
العامة,العامة,عامّ,O,adj
وبعض,و+_ب+_عض,عَضّ,O,noun
الخاصة,الخاصة,خاصّ,O,adj
للحضور,ل+_الحضور,حُضُور,O,noun
عنده,عنده,عِنْد,O,noun
وذكروا,و+_ذكروا,ذَكَر,O,verb
عنه,عنه,عَن,O,prep
شيئا,شيئا,شَيْء,O,noun
عجبا,عجبا,عَجَب,O,noun
في,في,فِي,O,prep
سعة,سعة,سَعَة,O,noun
الحفظ,الحفظ,حِفْظ,O,noun
وقوة,و+_قوة,قُوَّة,O,noun
الاقتدار,الاقتدار,ٱِقْتِدار,O,noun
على,على,عَلَى,O,prep
التمثيل,التمثيل,تَمْثِيل,O,noun
بما,بما,ما,O,pron_rel
يقرب,يقرب,قَرُب,O,verb
به,به,بِ,O,prep
الى,إلى,إِلَى,O,prep
الافهام,الأفهام,فَهْم,O,noun
البعيدة,البعيدة,بَعِيد,O,adj
وما,و+_ما,ما,O,pron_rel
عسر,عسر,عَسِر,O,noun
من,من,مِن,O,prep
المعاني,المعاني,مَعْنَى,O,noun
العويصة,العويصة,عَوِيص,O,adj
واكرمه,و+_أكرمه,كَرَّم,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
الخرقة,الخرقة,خُرْقَة,O,noun
وتلقين,و+_تلقين,أَلْقَى,O,verb
الذكر,الذكر,ذِكْر,O,noun
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
البحر,البحر,بَحْر,B-LOC,noun
لمكة,ل+_مكة,مَكَّة,B-LOC,noun_prop
فوصلها,ف+_وصلها,وَصَل,O,verb
وانا,و+_أنا,أَنا,O,pron
هناك,هناك,هُناكَ,O,adv
وعقد,و+_عقد,عَقَد,O,verb
الميعاد,الميعاد,مِيعاد,O,noun
