token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسول,رسول,رَسُول,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
امير,أمير,أَمِير,I-PERS,noun
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نوح,نوح,نُوح,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
الكرادي,الكرادي,الكرادي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
نسبة,نسبة,نِسْبَة,O,noun
لكراد,لكراد,لكراد,B-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
الراء,الراء,راء,I-MISC,noun
الخفيفة,الخفيفة,خَفِيف,O,adj
قبيلة,قبيلة,قَبِيلَة,O,noun
من,من,مِن,O,prep
التركمان,التركمان,تُرْكُمان,O,noun_prop
ووهم,و+_وهم,وَهْم,O,noun
العيني,العيني,عَيْنِيّ,O,adj
فنسبه,ف+_نسبة,نِسْبَة,O,noun
تركمانيا,تركمانيا,تركمانيا,B-PERS,noun_prop
القرمي,القرمي,القرمي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
والد,والد,والِد,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
واخو,و+_أخو,أَخ,O,noun
حسين,حسين,حُسَيْن,B-PERS,noun_prop
الماضيين,الماضيين,ماضِي,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الاشقر,الأشقر,أَشْقَر,I-PERS,noun
لقب,لقب,لَقَب,O,noun
لوالده,ل+_والدة,والِد,O,noun
المترجم,المترجم,مُتَرْجِم,O,noun
في,في,فِي,O,prep
المائة,المائة,مِئَة,O,noun
قبلها,قبلها,قِبَل,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وقيل,و+_قيل,قال,O,verb
قبلها,قبلها,قِبَل,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
بزاوية,ب+_زاوية,زاوِيَة,B-LOC,noun
ارغون,أرغون,أَرْجُون,B-LOC,noun
الاقرم,الاقرم,الاقرم,B-LOC,noun_prop
بالصوة,ب+_الصوة,صُوَّة,O,noun
،,،,،,O,punc
ويقال,و+_يقال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
امه,أمه,أُمّ,O,noun
كانت,كانت,كان,O,verb
بكرية,ب+_كريه,كَرِيه,O,adj
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
بالجمال,ب+_الجمال,جَمال,O,noun
اسحاق,إسحاق,إِسْحاق,B-PERS,noun_prop
الاشقر,الأشقر,أَشْقَر,I-PERS,noun
نزيل,نزيل,أَزال,O,verb
القدس,القدس,قُدْس,B-LOC,noun_prop
ولزمه,و+_لزمه,لَزِم,O,verb
سنين,سنين,سَنَة,O,noun
في,في,فِي,O,prep
عدة,عدة,عِدَّة,O,adj
علوم,علوم,عِلْم,O,noun
وذكر,و+_ذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
يخدمه,يخدمه,خَدَم,O,verb
ويحمل,و+_يحمل,حَمَل,O,verb
ولده,ولده,وَلَد,O,noun
وانتمى,و+_أنتمي,ٱِنْتَمَى,O,verb
ليشبك,ل+_يشبك,شاب,B-PERS,verb
الناصري,الناصري,ناصِرِيّ,I-PERS,adj
الكبير,الكبير,كَبِير,O,adj
لوصيته,ل+_وصيته,وَصِيَّة,O,noun
به,به,بِ,O,prep
من,من,مِن,O,prep
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
العراقي,العراقي,عِراقِيّ,I-PERS,adj
كما,كما,كَما,O,conj
سمعته,سمعته,سُمْعَة,O,noun
من,من,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
كثيرا,كثيرا,كَثِير,O,adv
