token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
الشمس,الشمس,شَمْس,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وامة,و+_أمة,أُمَّة,B-PERS,noun
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
عمهما,عمهما,عَمّ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
المالكي,المالكي,مالِكِيّ,I-PERS,noun
احد,أحد,أَحَد,O,noun
الفضلاء,الفضلاء,فاضِل,O,noun
النواب,النواب,نائِب,O,noun
وابوه,و+_أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
.,.,.,O,punc
