token,tokenized,lemma,label,pos
صديق,صديق,صِدِّيق,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الديباجي,الديباجي,الديباجي,I-PERS,noun_prop
الجازاني,الجازاني,الجازاني,O,noun_prop
العريشي,العريشي,العريشي,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
عريش,عريش,عَرِيش,I-PERS,noun_prop
قرية,قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
جازان,جازان,جازان,B-LOC,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
اخر,آخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
بابي,ب+_أبي,أَب,B-LOC,noun
عريش,عريش,عَرِيش,B-LOC,noun_prop
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
وصديق,و+_صديق,صَدِيق,O,noun
الوزيقي,الوزيقي,الوزيقي,O,noun_prop
الماضي,الماضي,ماضِي,O,adj
والشهاب,و+_الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
المزجد,المزجد,المزجد,I-PERS,noun_prop
مفتي,مفتي,مُفْتِي,O,noun
اليمن,اليمن,يَمَن,B-LOC,noun_prop
والثلاثة,و+_الثلاثة,ثَلاث,O,adj
احياء,إحياء,إِحْياء,O,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
كالفخر,ك+_الفخر,فَخْر,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
الروضة,الروضة,رَوْضَة,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
اخاه,أخاه,أَخ,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ولده,ولده,وَلَد,O,noun
في,في,فِي,O,prep
حياته,حياته,حَياة,O,noun
جمع,جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
غيره,غيره,غَيْر,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
قليلا,قليلا,قَلِيل,O,adj
علي,على,عَلَى,B-PERS,prep
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
العامري,العامري,عامِرِيّ,I-PERS,noun_prop
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
اولها,أولها,أَوَّل,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
ولقيني,و+_لقيني,لَقِي,O,verb
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وبعد,و+_بعد,بُعْد,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
واقرا,و+_أقرا,أَقَرّ,O,verb
الطلبة,الطلبة,طالِب,O,noun
ببلده,ب+_بلده,بَلَد,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
.,.,.,O,punc
