token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
القاضي,القاضي,قاضِي,I-PERS,noun
علاء,علاء,عَلاء,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ويلقب,و+_يلقب,لَقَّب,O,verb
في,في,فِي,O,prep
بلده,بلده,بَلَد,O,noun
بنور,ب+_نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخواجا,الخواجا,الخواجا,I-PERS,noun_prop
شهاب,شهاب,شِهاب,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
فيما,فيما,ما,O,conj_sub
قال,قال,قال,O,verb
الدمشقي,الدمشقي,دِمَشْقِيّ,B-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
والاتي,و+_الآتي,آتِي,B-PERS,noun
ابن,ابن,ٱِبْن,O,noun_prop
عمه,عمه,عَمّ,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الصابوني,الصابوني,صابُونِيّ,I-PERS,adj
نشا,نشأ,شَأَو,B-PERS,verb
كابيه,ك+_أبيه,أَب,I-PERS,noun
تاجرا,تاجرا,تاجِر,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
بل,بل,بَل,O,conj
بلغني,بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
جاور,جاور,جاوَر,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
تلا,تلا,تَلا,O,verb
فيه,فيه,فِي,O,prep
تجويدا,تجويدا,تَجْوِيد,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عياش,عياش,عَيّاش,I-PERS,noun_prop
وانه,و+_أنه,أَنَّ,O,conj_sub
تولع,تولع,تَوَلُّع,O,noun
بالنشاب,ب+_النشاب,نَشّاب,O,noun
حتى,حتى,حَتَّى,O,prep
تميز,تميز,مَيَّز,O,verb
فيه,فيه,فِي,O,prep
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
على,على,عَلَى,O,prep
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
لاختصاصه,ل+_اختصاصه,ٱِخْتِصاص,O,noun
به,به,بِ,O,prep
وبابيه,و+_ب+_أبيه,أَب,B-PERS,noun
فولاه,ف+_ولاة,والِي,O,noun
نظر,نظر,نَظَر,O,noun
الاسطبل,الإسطبل,إِسْطَبْل,O,noun
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
عوضا,عوضا,عِوَض,O,noun
عن,عن,عَن,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البقري,البقري,بَقَرِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
اضاف,أضاف,أَضاف,O,verb
اليه,إليه,إِلَى,O,prep
نظر,نظر,نَظَر,O,noun
الاوقاف,الأوقاف,وَقْف,O,noun
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
رجع,رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
بلاده,بلاده,بَلَد,O,noun
فاستقر,ف+_أستقر,ٱِسْتَقَرّ,O,verb
عوضه,عوضه,عَوَّض,O,verb
فيهما,فيهما,فِي,O,prep
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
كاتب,كاتب,كاتِب,O,noun
العليق,العليق,عَلِيق,O,noun
في,في,فِي,O,prep
شعبانها,شعبانها,شَعْبان,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
بعد,بعد,بُعْد,O,noun
يسير,يسير,سار,O,verb
فقرره,ف+_قرره,قَرَّر,O,verb
وكيل,وكيل,وَكِيل,O,noun
بيت,بيت,بَيْت,O,noun_prop
المال,المال,مال,O,noun
وناظر,و+_ناظر,ناظِر,O,noun
الكسوة,الكسوة,كِسْوَة,O,noun
والجوالي,و+_الجوالي,جالِيَة,O,noun
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
عوض,عوض,عَوَض,B-PERS,noun_prop
الشرفي,الشرفي,شَرَفِيّ,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ناظر,ناظر,ناظِر,O,noun
البيمارستان,البيمارستان,بِيمارِسْتان,O,noun
عوض,عوض,عَوَض,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
المرخم,المرخم,المرخم,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ناظر,ناظر,ناظِر,O,noun
الاحباس,الأحباس,حِبْس,O,noun
،,،,،,O,punc
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
يترقى,يترقى,تَرَقَّى,O,verb
ويتادب,و+_يتأدب,تَأَدَّب,O,verb
مع,مع,مَع,O,prep
الناس,الناس,ناس,O,noun
ويحسن,و+_يحسن,أَحْسَن,O,verb
لمنقطعي,ل+_منقطعي,مُنْقَطِع,O,adj
العلماء,العلماء,عالِم,O,noun
وربما,و+_ربما,رُبَّما,O,adv
حضر,حضر,حَضَر,O,verb
اليه,إليه,إِلَى,O,prep
بعضهم,ب+_عضهم,عَضّ,O,noun
