token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
التلمساني,التلمساني,تِلِمْسانِيّ,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
التونسي,التونسي,تُونِسِيّ,O,adj
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,B-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الرصاع,الرصاع,الرصاع,I-PERS,noun_prop
بمهملتين,ب+_مهملتين,مُهْمَل,O,adj
والتشديد,و+_التشديد,تَشْدِيد,O,noun
صنعة,صنعه,صَنْع,O,noun
لاحد,ل+_أحد,أَحَد,O,noun
ابائه,آبائه,آباء,O,noun
.,.,.,O,punc
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
القلشانيين,القلشانيين,القلشانيين,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عقاب,عقاب,عِقاب,I-PERS,noun
واخرين,و+_آخرين,آخَر,O,adj
كابي,ك+_أبي,أَب,O,noun
القسم,القسم,قِسْم,O,noun
البرزلي,البرزلي,البرزلي,O,noun_prop
،,،,،,O,punc
وولي,و+_ولي,وَلِيّ,O,noun
المحلة,المحلة,مَحَلَّة,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
الانكحة,الانكحة,الانكحه,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
الجماعة,الجماعة,جَماعَة,O,noun
ثم,ثم,ثُمَّ,O,adv
صرف,صرف,صَرْف,O,noun
نفسه,نفسه,نَفْس,O,noun
في,في,فِي,O,prep
كائنة,كائنة,كائِن,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
البرنتيشي,البرنتيشي,البرنتيشي,I-PERS,noun_prop
واقتصر,و+_اقتصر,ٱِقْتَصَر,O,verb
على,على,عَلَى,O,prep
امامة,أمامه,أَمام,O,noun
جامع,جامع,جامِع,O,noun
الزيتونة,الزيتونة,زَيْتُونَة,I-ORG,noun_prop
وخطابته,و+_خطابته,خِطابَة,O,noun
متصديا,متصديا,متصديا,O,noun_prop
للافتاء,ل+_الإفتاء,إِفْتاء,O,noun
ولاقراء,و+_ل+_إقراء,إِقْراء,O,noun
الفقه,الفقه,فِقْه,O,noun
واصول,و+_أصول,أَصْل,O,noun
الدين,الدين,دِين,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والمنطق,و+_المنطق,مَنْطِق,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وجمع,و+_جمع,جَمْع,O,noun
شرحا,شرحا,شَرْح,O,noun
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
الاسماء,الأسماء,ٱِسْم,O,noun
النبوية,النبوية,نَبَوِيّ,O,adj
واخر,و+_آخر,آخِر,O,noun
في,في,فِي,O,prep
الصلاة,الصلاة,صَلاة,O,noun
على,على,عَلَى,O,prep
النبي,النبي,نَبِيّ,O,adj
صلى,صلى,صَلَّى,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عليه,عليه,عَلَى,O,prep
وسلم,و+_سلم,سَلَّم,O,verb
وافرد,و+_أفرد,أَفْرَد,O,verb
الشواهد,الشواهد,شاهِدَة,O,noun
القرانية,القرآنية,قُرْآنِيّ,O,adj
من,من,مِن,O,prep
المغنى,المغني,مُغَنِّي,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
ورتبها,و+_رتبها,رُتْبَة,O,noun
على,على,عَلَى,O,prep
السور,السور,سُور,O,noun
وتكلم,و+_تكلم,تَكَلَّم,O,verb
عليهما,عليهما,عَلَى,O,prep
وشرح,و+_شرح,شَرَح,O,verb
حدود,حدود,حَدّ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عرفة,عرفه,عُرْف,I-PERS,noun
بل,بل,بَل,O,conj
بلغني,بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
شرع,شرع,شَرْع,O,noun
في,في,فِي,O,prep
تفسير,تفسير,تَفْسِير,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
اختصر,اختصر,ٱِخْتَصَر,O,verb
شرح,شرح,شَرْح,O,noun
البخاري,البخاري,بُخارِيّ,B-MISC,adj
لشيخنا,ل+_شيخنا,شَيْخ,O,noun
وعندي,و+_عندي,عِنْد,O,noun
انه,أنه,أَنَّ,O,conj_sub
انتقاء,انتقاء,ٱِنْتِقاء,O,noun
لا,لا,لا,O,part_neg
اختصار,اختصار,ٱِخْتِصار,O,noun
