token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
السكندري,الNOAN,سكندري,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
شرف,شرف,شَرَف,I-PERS,noun
،,،,،,O,punc
ممن,ممن,مِن,O,prep
تميز,تميز,مَيَّز,O,verb
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
وقلم,و+_قلم,قَلَم,O,noun
الغبار,الغبار,غُبار,O,noun
من,من,مِن,O,prep
الحساب,الحساب,حِساب,O,noun
والجبر,و+_الجبر,جَبْر,O,noun
والمقابلة,و+_المقابلة,مُقابَلَة,O,noun
اخذها,أخذها,أَخْذ,O,noun
ببلده,ب+_بلده,بَلَد,O,noun
عن,عن,عَن,O,prep
حنيبات,حنيبات,حنيبات,O,noun_prop
واللحام,و+_اللحام,لَحْم,O,noun
وبالقاهرة,و+_ب+_القاهرة,قاهِرَة,O,noun_prop
عن,عن,عَن,O,prep
السيد,السيد,سَيِّد,O,noun_prop
على,على,عَلَى,I-PERS,prep
تلميذ,تلميذ,تِلْمِيذ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
عن,عن,عَن,O,prep
الدرشابي,الدرشابي,الدرشابي,B-PERS,noun_prop
واقرا,و+_أقرا,أَقَرّ,O,verb
الطلبة,الطلبة,طالِب,O,noun
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
غاية,غاية,غايَة,O,noun
في,في,فِي,O,prep
فنه,فنه,فَنّ,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وقد,و+_قد,قَدْ,O,part_verb
زاحم,زاحم,زاحَم,O,verb
السبعين,السبعين,سَبْع,O,noun
.,.,.,O,punc
