token,tokenized,lemma,label,pos
صالح,صالح,صالِح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
البصري,البصري,بَصْرِيّ,I-PERS,noun_prop
الضرير,الضرير,الضرير,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
تلا,تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,B-PERS,adj
على,على,عَلَى,O,prep
عمر,عمر,عُمَر,B-PERS,noun_prop
النجار,النجار,نَجّار,I-PERS,noun_prop
والد,والد,والِد,O,noun
يروطي,يروطي,يروطي,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وحضر,و+_حضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
الهيثمي,الهيثمي,الهيثمي,I-PERS,noun_prop
والبرهاني,والبرهاني,والبرهاني,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
يكثر,يكثر,كَثُر,O,verb
الصخب,الصخب,صَخَب,O,noun
والصياح,و+_الصياح,صَيْحَة,O,noun
وربما,و+_ربما,رُبَّما,O,adv
يقام,يقام,أَقام,O,verb
.,.,.,O,punc
مات,مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
.,.,.,O,punc
