token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
المرابط,المرابط,مُرابِط,I-PERS,adj
احد,أحد,أَحَد,O,noun
المعتقدين,المعتقدين,مُعْتَقَد,O,noun
ايضا,أيضا,أَيْض,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بخبزة,ب+_خبزة,خُبْز,B-LOC,noun
.,.,.,O,punc
كان,كان,كان,O,verb
مقيما,مقيما,مُقِيم,O,noun
بمسطبة,ب+_مسطبة,مَسْطَبَة,O,noun
مرتفعة,مرتفعة,مُرْتَفَع,O,noun
باحجار,ب+_أحجار,حَجَر,O,noun
مرصوصة,مرصوصة,مرصوصه,O,noun_prop
على,على,عَلَى,O,prep
باب,باب,باب,O,noun
قاعة,قاعة,قاعَة,O,noun
البغاددة,البغاددة,بَغْدادِيّ,O,noun
داخل,داخل,داخِل,O,noun
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-MISC,noun_prop
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
جامع,جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,O,adj
دهرا,دهرا,دَهْر,O,noun
طويلا,طويلا,طَوِيل,O,adj
لا,لا,لا,O,part_neg
يبرح,يبرح,بَرِح,O,verb
عن,عن,عَن,O,prep
مكانه,مكانه,مَكان,O,noun
شتاء,شتاء,شِتاء,O,noun
وصيفا,وصيفا,وَصِيف,O,noun
ليلا,ليلا,لَيْل,O,noun
ونهارا,و+_نهارا,نَهار,O,adv
والناس,و+_الناس,ناس,O,noun
ياتونه,يأتونه,أَتَى,O,verb
للزيارة,ل+_الزيارة,زِيارَة,O,noun
من,من,مِن,O,prep
الاماكن,الأماكن,مَكان,O,noun
البعيدة,البعيدة,بَعِيد,O,adj
فضلا,فضلا,فَضْل,O,noun
عن,عن,عَن,O,prep
دونها,دونها,دُون,O,noun
ومنهم,و+_منهم,مِن,O,prep
من,من,مِن,O,prep
يجيئه,يجيئه,يجيئه,O,noun_prop
بالاكل,ب+_الأكل,أَكْل,O,noun
والدراهم,و+_الدراهم,دِرْهَم,O,noun
والثياب,و+_الثياب,ثَوْب,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ويسمونه,و+_يسمونه,سَمَّى,O,verb
مجذوبا,مجذوبا,مَجْذُوب,O,noun
ويذكرون,و+_يذكرون,ذَكَر,O,verb
له,له,لِ,O,prep
احوالا,أحوالا,حال,O,noun
وقد,و+_قد,قَدْ,O,part_verb
رايته,رأيته,راوَنْد,O,verb
كثيرا,كثيرا,كَثِير,O,adv
والله,و+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
بحاله,ب+_حاله,حال,O,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
خامس,خامس,خامِس,O,adj
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
ودفن,و+_دفن,دَفَن,O,verb
من,من,مِن,O,prep
يومه,يومه,يَوْم,O,noun
قبل,قبل,قِبَل,O,noun
صلاة,صلاة,صَلاة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
بتربة,ب+_تربة,تُرْبَة,O,noun
الاشرف,الأشرف,أَشْرَف,B-LOC,noun
اينال,اينال,اينال,I-PERS,noun_prop
وبامره,و+_ب+_أمره,أَمْر,O,noun
بعد,بعد,بُعْد,O,noun
الصلاة,الصلاة,صَلاة,O,noun
عليه,عليه,عَلَى,O,prep
بمصلى,ب+_مصلي,مُصَلِّي,O,noun
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-MISC,noun_prop
ويقال,و+_يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
وجد,وجد,وَجَد,O,verb
بمحل,ب+_محل,مَحَلّ,O,noun
جلوسه,جلوسه,جُلُوس,O,noun
نحو,نحو,نَحْو,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
الف,ألف,أَلْف,O,noun
درهم,درهم,دِرْهَم,B-MISC,noun
.,.,.,O,punc
