token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الصلاح,الصلاح,صَلاح,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجيعان,الجيعان,الجيعان,I-PERS,noun_prop
شقيق,شقيق,شَقِيق,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
وهو,و+_هو,هُوَ,O,pron
الاصغر,الأصغر,أَصْغَر,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
تاسع,تاسع,تاسِع,O,adj
عشرى,عشري,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
نشا,نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
الازهر,الأزهر,أَزْهَر,B-ORG,noun
على,على,عَلَى,O,prep
العادة,العادة,عادَة,O,noun
وانشئت,و+_أنشئت,أَنْشَأ,O,verb
له,له,لِ,O,prep
الخطبة,الخطبة,خُطْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
اداها,أداها,أَدَّى,O,verb
في,في,فِي,O,prep
الختم,الختم,خَتْم,O,noun
والعقيدة,و+_العقيدة,عَقِيدَة,O,noun
الغزالية,الغزالية,الغزاليه,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
