token,tokenized,lemma,label,pos
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
نسبة,نسبة,نِسْبَة,O,noun
لاقصرا,ل+_أقصرا,أَقْصَر,B-LOC,verb
احدى,إحدى,أَحَد,O,noun
مدن,مدن,مَدِينَة,O,noun
الروم,الروم,رُوم,B-LOC,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
اخو,أخو,أَخ,O,noun
البدر,البدر,بَدْر,B-PERS,noun
الماضي,الماضي,ماضِي,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالاقصرائي,بالاقصرائي,بالاقصرائي,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
التي,التي,الَّذِي,O,pron_rel
توفي,توفي,تَوَفَّى,O,verb
فيها,فيها,فِي,O,prep
ابوه,أبوه,أَب,O,noun
او,أو,أَو,O,conj
التي,التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
وجزم,و+_جزم,جَزْم,O,noun
مرة,مرة,مَرَّة,O,noun
بالاولى,ب+_الأولي,أَوَّل,O,adj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنظومة,و+_المنظومة,مَنْظُومَة,O,noun
والكنز,و+_الكنز,كَنْز,O,noun
والمنار,و+_المنار,مَنار,O,noun
والحاجبية,والحاجبية,والحاجبيه,O,noun_prop
وتلا,و+_تلا,تَلا,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
كبير,كبير,كَبِير,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,I-PERS,adj
تلميذ,تلميذ,تِلْمِيذ,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عياش,عياش,عَيّاش,I-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خاص,خاص,خاصّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
اخيه,أخيه,وَخَى,O,verb
البدر,البدر,بَدْر,B-PERS,noun
والسراج,و+_السراج,سِراج,B-PERS,noun
قارئ,قارئ,قارِئ,O,noun
الهداية,الهداية,هِدايَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
اخيه,أخيه,وَخَى,O,verb
الاصول,الأصول,أَصْل,O,noun
وعن,و+_عن,عَن,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
البخاري,البخاري,بُخارِيّ,I-PERS,adj
النحو,النحو,نَحْو,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
وعن,و+_عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الخواقي,الخواقي,الخواقي,I-PERS,noun_prop
بكسر,ب+_كسر,كَسْر,O,noun
المعجمة,المعجمة,المعجمه,O,noun_prop
وبعد,و+_بعد,بُعْد,O,noun
الالف,الألف,أَلْف,O,noun
قاف,قاف,قاف,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الفنري,الفنري,الفنري,I-PERS,noun_prop
تلخيص,تلخيص,تَلْخِيص,O,noun
الجامع,الجامع,جامِع,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بقراءة,ب+_قراءة,قِراءَة,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
اخته,أخته,أُخْت,I-PERS,noun
المحب,المحب,مُحِبّ,O,noun
الماضي,الماضي,ماضِي,O,adj
في,في,فِي,O,prep
توضيح,توضيح,تَوْضِيح,O,noun
صدر,صدر,صَدَر,O,verb
الشريعة,الشريعة,شَرِيعَة,O,noun_prop
في,في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الفقه,الفقه,فِقْه,O,noun
،,،,،,O,punc
وبالقراءة,و+_ب+_القراءة,قِراءَة,O,noun
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
حفيد,حفيد,حَفِيد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مرزوق,مرزوق,مَرْزُوق,I-PERS,noun_prop
التسهيل,التسهيل,تَسْهِيل,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
ملك,ملك,مَلِك,I-PERS,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
