token,tokenized,lemma,label,pos
الخانكي,الخانكي,الخانكي,B-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لخانقاه,ل+_خانقاه,خانَق,O,verb
سرياقوس,سرياقوس,سرياقوس,B-LOC,noun_prop
جماعة,جماعة,جَماعَة,O,noun
كثيرون,كثيرون,كَثِير,O,noun
كمحمد,ك+_محمد,مُحَمَّد,O,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
موقع,موقع,مَوْقِع,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
ونزيلها,و+_نزيلها,أَزال,O,verb
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
البيبرسية,البيبرسية,البيبرسيه,B-LOC,noun_prop
واحد,واحد,واحِد,O,noun
الجالسين,الجالسين,جالِس,O,noun
بحانوت,ب+_حانوت,حانُوت,O,noun
الحنابلة,الحنابلة,حَنْبَلِيّ,B-LOC,noun_prop
بجوار,ب+_جوار,جِوار,O,noun
باب,باب,باب,B-MISC,noun
الفتوح,الفتوح,فَتْح,I-MISC,noun
.,.,.,O,punc
