token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
روزبة,روزبة,روزبه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
وربما,و+_ربما,رُبَّما,O,adv
لقب,لقب,لَقَب,O,noun
المحب,المحب,مُحِبّ,O,noun
ويكنى,و+_يكني,كَنَى,O,verb
ابا,أبا,أَب,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابا,و+_أبا,أَب,O,noun
الفتح,الفتح,فَتْح,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
الكازروني,الكازروني,الكازروني,I-PERS,noun_prop
المدني,المدني,مَدَنِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
خمسي,خمسي,خَمْسِيّ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
والحاوي,و+_الحاوي,حاوِي,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
الزينين,الزينين,الزينين,B-PERS,noun_prop
خلف,خلف,خَلْف,B-PERS,noun
المالكي,المالكي,مالِكِيّ,I-PERS,noun
والمراغي,والمراغي,والمراغي,B-PERS,noun_prop
بل,بل,بَل,O,conj
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
وحضر,و+_حضر,حَضَر,O,verb
مجلسه,مجلسه,مَجْلِس,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
عرض,عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
حامد,حامد,حامِد,I-PERS,noun_prop
المطري,المطري,مُطْرِي,I-PERS,adj
وسمع,و+_سمع,سَمِع,O,verb
عليهما,عليهما,عَلَى,O,prep
صحيح,صحيح,صَحِيح,O,adj
البخاري,البخاري,بُخارِيّ,B-MISC,adj
وعرض,و+_عرض,عَرَض,O,verb
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الوانوغي,الوانوغي,الوانوغي,I-PERS,noun_prop
وبحث,و+_بحث,بَحَث,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
الالفية,الألفية,أَلْفِيّ,O,adj
والجمل,و+_الجمل,جُمْلَة,O,noun
للزجاجي,ل+_الزجاجي,زُجاجِيّ,O,adj
والتقريب,و+_التقريب,تَقْرِيب,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
ايضا,أيضا,أَيْض,O,noun
وفي,و+_في,فِي,O,prep
التنقيح,التنقيح,تَنْقِيح,O,noun
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
للقرافي,للقرافي,للقرافي,B-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
دروسه,دروسه,دَرْس,O,noun
ايضا,أيضا,أَيْض,O,noun
في,في,فِي,O,prep
التفسير,التفسير,تَفْسِير,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,O,noun_prop
عم,عم,عَمّ,I-PERS,noun
