token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
الطولوني,الطولوني,الطولوني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المدني,المدني,مَدَنِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
مهندس,مهندس,مُهَنْدِس,O,noun
الحرم,الحرم,حَرَم,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالمهندس,ب+_المهندس,مُهَنْدِس,O,noun
وبابن,و+_ب+_ابن,ٱِبْن,O,noun
البناء,البناء,بِناء,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
حفظ,حفظ,حِفْظ,O,noun
العمدة,العمدة,عُمْدَة,O,noun
والمنهاجين,و+_المنهاجين,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
.,.,.,O,punc
