token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الايكي,الايكي,الايكي,I-PERS,noun_prop
الفارسي,الفارسي,فارِسِيّ,O,adj
الخواصري,الخواصري,الخواصري,B-PERS,noun_prop
الفيروزابادي,الفيروزابادي,الفيروزابادي,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ثم,ثم,ثُمَّ,O,adv
الرملة,الNOAN,رمله,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
وبابن,و+_ب+_ابن,ٱِبْن,B-PERS,noun
المهندس,المهندس,مُهَنْدِس,I-PERS,noun
ويلقب,و+_يلقب,لَقَّب,O,verb
بزغلش,بزغلش,بزغلش,B-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
الزاي,الزاي,زاي,O,noun
وسكون,و+_سكون,سُكُون,O,noun
المعجمة,المعجمة,المعجمه,O,noun_prop
وكسر,و+_كسر,كَسْر,O,noun
اللام,اللام,لام,O,noun
واخره,و+_آخره,آخَر,O,adj
معجمة,معجمه,مُعْجَم,O,noun
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
