token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
زعيم,زعيم,زَعِيم,O,noun
تونس,تونس,تُونِس,B-LOC,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
كذا,كذا,كَذا,O,conj
كتبه,كتبه,كَتَب,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عزم,عزم,عَزْم,I-PERS,noun
واظنه,و+_أظنه,ظَنّ,O,verb
الماضي,الماضي,ماضِي,O,adj
فيمن,ف+_يمن,يَمَن,O,noun_prop
جده,جده,جَدّ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
وان,و+_أن,أَنَّ,O,conj_sub
لم,لم,لَم,O,part_neg
تكن,تكن,كان,O,verb
وفاته,وفاته,وَفاة,O,noun
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ابن,ابن,ٱِبْن,O,noun_prop
اخت,أخت,أُخْت,I-PERS,noun
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البحشور,البحشور,البحشور,I-PERS,noun_prop
.,.,.,O,punc
قرا,قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
وشيئا,و+_شيئا,شَيْء,O,noun
من,من,مِن,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
وكتب,و+_كتب,كَتَب,O,verb
شرحه,شرحه,شَرْح,O,noun
للزنكلوني,للزنكلوني,للزنكلوني,B-PERS,noun_prop
وتعاني,و+_تعاني,عانَى,O,verb
الشهادة,الشهادة,شَهادَة,O,noun
وجلس,و+_جلس,جَلَس,O,verb
مع,مع,مَع,O,prep
خاله,خاله,خال,O,verb
في,في,فِي,O,prep
حانوت,حانوت,حانُوت,O,noun
المراحليين,المراحليين,المراحليين,O,noun_prop
وكذا,و+_كذا,كَذا,O,conj
كان,كان,كان,O,verb
شاهد,شاهد,شاهَد,O,verb
العمائر,العمائر,العمائر,O,noun_prop
في,في,فِي,O,prep
وقف,وقف,وَقْف,O,noun
البيمارستان,البيمارستان,بِيمارِسْتان,O,noun
،,،,،,O,punc
ولم,و+_لم,لَم,O,part_neg
يذكر,يذكر,ذَكَر,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
الا,إلا,إِلّا,O,part
الخير,الخير,خَيْر,O,noun
مع,مع,مَع,O,prep
كثرة,كثرة,كَثْرَة,O,noun
تلاوته,تلاوته,تِلاوَة,O,noun
ورغبته,و+_رغبته,رَغْبَة,O,noun
في,في,فِي,O,prep
الجماعات,الجماعات,جَماعَة,O,noun
واقباله,و+_إقباله,إِقْبال,O,noun
على,على,عَلَى,O,prep
شانه,شأنه,شَأْن,O,noun
وسكونه,و+_سكونه,سُكُون,O,noun
وقدم,و+_قدم,قَدَّم,O,verb
تبسطه,تبسطه,بَسَط,O,verb
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وقد,و+_قد,قَدْ,O,part_verb
زاحم,زاحم,زاحَم,O,verb
السبعين,السبعين,سَبْع,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
