token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
الاقفهسي,الاقفهسي,الاقفهسي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
احد,أحد,أَحَد,O,noun
الصوفية,الصوفية,صُوفِيّ,O,adj
بالفخرية,ب+_الفخرية,فَخْرِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سمنة,سمنة,سِمْنَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
العشرين,العشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بسنة,ب+_سنة,سَنَة,O,noun
او,أو,أَو,O,conj
سنتين,سنتين,سَنَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاصلي,و+_الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
البساطي,البساطي,البساطي,B-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الونائي,الونائي,الونائي,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,B-PERS,noun
السبكي,الNOAN,سبكي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
المناوي,المناوي,مُناوِي,I-PERS,adj
فاكثر,ف+_أكثر,أَكْثَر,O,adj
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حسان,حسان,حَسَن,I-PERS,noun
وتميز,و+_تميز,مَيَّز,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
بكثرة,ب+_كثرة,كَثْرَة,O,noun
دبكه,دبكة,دَبْكَة,O,noun
وحرصه,و+_حرصه,حِرْص,O,noun
على,على,عَلَى,O,prep
المطالعة,المطالعة,مُطالَعَة,O,noun
مع,مع,مَع,O,prep
توقف,توقف,تَوَقُّف,O,noun
فاهمته,ف+_أهمته,أَهَمّ,O,verb
ومزيد,و+_مزيد,مَزِيد,O,adj
ديانته,ديانته,دِيانَة,O,noun
وورعه,و+_ورعه,وَرَع,O,noun
وفاقته,و+_فاقته,فاق,O,verb
وتقنعه,و+_تقنعه,أَقْنَع,O,verb
وانجماعه,وانجماعه,وانجماعه,O,noun_prop
سيما,سيما,سِيَّما,O,adv
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
المناوي,المناوي,مُناوِي,B-PERS,adj
.,.,.,O,punc
واقرا,و+_أقرا,أَقَرّ,O,verb
بعض,ب+_عض,عَضّ,O,noun
الطلبة,الطلبة,طالِب,O,noun
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
اشياء,أشياء,شَيْء,O,noun
وكان,و+_كان,كان,O,verb
يتردد,يتردد,تَرَدَّد,O,verb
للمحمودية,للمحمودية,للمحموديه,B-LOC,noun_prop
حتى,حتى,حَتَّى,O,prep
قابل,قابل,قابِل,O,adj
نسخته,نسخته,نُسْخَة,O,noun
بالمنهاج,ب+_المنهاج,مِنْهاج,O,noun
والروضة,و+_الروضة,رَوْضَة,O,noun
على,على,عَلَى,O,prep
خط,خط,خَطّ,O,noun
المؤلف,المؤلف,مُؤَلِّف,O,noun
فيهما,فيهما,فِي,O,prep
.,.,.,O,punc
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وحج,و+_حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وقرره,و+_قرره,قَرَّر,O,verb
