token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
الجرواني,الجرواني,الجرواني,B-PERS,noun_prop
التلواني,التلواني,التلواني,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالتلواني,بالتلواني,بالتلواني,B-PERS,noun_prop
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بجروان,بجروان,بجروان,B-LOC,noun_prop
لتحول,ل+_تحول,تَحَوُّل,O,noun
ابيه,أبيه,أَب,O,noun
من,من,مِن,O,prep
المغرب,المغرب,مَغْرِب,B-LOC,noun_prop
وسكناه,و+_سكناه,سَكَّن,O,verb
فيها,فيها,فِي,O,prep
او,أو,أَو,O,conj
تلوانة,تلوانة,تلوانه,O,noun_prop
وكلاهما,و+_كلاهما,كُلْوَة,O,noun
من,من,مِن,O,prep
قرى,قرى,قَرْيَة,O,noun
المنوفية,المنوفية,مَنُوفِيَّة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاقبل,ف+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
العلم,العلم,عِلْم,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
الابناسي,الابناسي,الابناسي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الملقن,الملقن,مُلَقِّن,I-PERS,noun
والبلقيني,والبلقيني,والبلقيني,B-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
والغماري,و+_الغماري,غِمارِيّ,B-PERS,adj
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وكذا,و+_كذا,كَذا,O,conj
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
مع,مع,مَع,O,prep
غيرها,غيرها,غَيْر,O,noun
من,من,مِن,O,prep
الاصلين,الأصلين,أَصْل,O,noun
والفنون,و+_الفنون,فَنّ,O,noun
وكان,و+_كان,كان,O,verb
مما,مما,مِن,O,prep
اخذه,آخذه,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
شرحه,شرحه,شَرْح,O,noun
لجمع,ل+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
المسمى,المسمى,مُسَمَّى,O,adj
الغرر,الغرر,الغرر,O,noun_prop
اللوامع,اللوامع,لامِع,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كتبه,كتبه,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
والعراقي,و+_العراقي,عِراقِيّ,O,noun
في,في,فِي,O,prep
الحديث,الحديث,حَدِيث,O,noun
دراية,دراية,دِرايَة,O,noun
ورواية,و+_رواية,رِوايَة,O,noun
بل,بل,بَل,O,conj
كتب,كتب,كَتَب,O,verb
عنه,عنه,عَن,O,prep
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
اماليه,اماليه,اماليه,O,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المجد,المجد,مَجْد,I-PERS,noun
والتنوخي,والتنوخي,والتنوخي,B-PERS,noun_prop
والحلاوي,و+_الحلاوى,حَلاوَى,B-PERS,noun_prop
والسويداوي,والسويداوي,والسويداوي,B-PERS,noun_prop
والفرسيسي,والفرسيسي,والفرسيسي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الفصيح,الفصيح,فَصِيح,I-PERS,adj
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
والمنصفي,والمنصفي,والمنصفي,B-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
الجوهري,الجوهري,جَوْهَرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الكويك,الكويك,الكويك,I-PERS,noun_prop
والقاضي,و+_القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
واخرين,و+_آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
ابو,أبو,أَبُو,B-PERS,noun_prop
هريرة,هريره,هَرِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الذهبي,الذهبي,ذَهَبِيّ,I-PERS,adj
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلائي,العلائي,العلائي,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قوام,قوام,قِوام,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
البلسي,البلسي,البلسي,I-PERS,noun_prop
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
هو,هو,هُوَ,O,pron
ويلبغا,ويلبغا,ويلبغا,B-PERS,noun_prop
السالمي,السالمي,السالمي,I-PERS,noun_prop
وسمعا,و+_سمعا,سَمِع,O,verb
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
