token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الساعي,الساعي,ساعِي,O,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
العفيف,العفيف,عَفِيف,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
.,.,.,O,punc
الشريف,الشريف,شَرِيف,I-PERS,adj
الاسحاقي,الاسحاقي,الاسحاقي,I-PERS,noun_prop
القران,القرآن,قُرْآن,B-MISC,noun_prop
.,.,.,O,punc
