token,tokenized,lemma,label,pos
عائشة,عائشه,عائِش,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الصارم,الصارم,صارِم,O,adj
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
تمام,تمام,تَمام,I-PERS,noun
ام,أم,أَم,O,conj
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الزبيدية,الزبيدية,الزبيديه,I-PERS,noun_prop
من,من,مِن,O,prep
بني,بني,بَنِي,O,noun_prop
السموءل,السموءل,السموءل,I-ORG,noun_prop
السنجارية,السنجارية,السنجاريه,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
البعلية,البعلية,بَعْلِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الدمشقية,الدمشقية,دِمَشْقِيّ,O,adj
اخت,أخت,أُخْت,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحافظ,الحافظ,حافِظ,I-PERS,noun_prop
واي,و+_أي,أَيّ,I-PERS,pron_interrog
ملك,ملك,مَلِك,I-PERS,noun
وتعرف,و+_تعرف,عَرَف,O,verb
كسلفها,ك+_سلفها,سَلَف,O,noun
بابنة,ب+_ابنة,ٱِبْنَة,O,noun
الشرائحي,الشرائحي,الشرائحي,B-PERS,noun_prop
،,،,،,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
واسمعت,و+_أسمعت,أَسْمَع,O,verb
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
اصحاب,أصحاب,صاحِب,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البخاري,البخاري,بُخارِيّ,I-PERS,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
والقاهرة,و+_القاهرة,قاهِرَة,B-LOC,noun_prop
وبعلبك,و+_بعلبك,بَعْلَبَكّ,B-LOC,noun_prop
كابن,ك+_ابن,ٱِبْن,O,noun
اميلة,أميله,مَيَّل,O,verb
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
ومحمود,و+_محمود,مَحْمُود,B-PERS,noun_prop
المنبجي,المنبجي,المنبجي,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
البعلي,البعلي,بَعْلِيّ,I-PERS,adj
وابي,و+_أبي,أَبِي,O,noun_prop
المحاسن,المحاسن,مَحاسِن,O,noun
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحبال,الحبال,حَبْل,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المحب,المحب,مُحِبّ,I-PERS,noun
ويوسف,و+_يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الصيرفي,الصيرفي,صَيْرَفِيّ,I-PERS,noun
فمن,ف+_من,مِن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
على,على,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
والترمذي,و+_الترمذي,تِرْمِذِيّ,B-PERS,noun_prop
ومشيخة,و+_مشيخة,مَشْيَخَة,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
وعلى,و+_على,عَلَى,O,prep
الثالث,الثالث,ثالِث,O,adj
الذرية,الذرية,ذَرِّيّ,O,adj
الطاهرة,الطاهرة,طاهِر,O,noun
للدولابي,للدولابي,للدولابي,B-PERS,noun_prop
وعلى,و+_على,عَلَى,O,prep
الرابع,الرابع,رابِع,O,adj
مشيخة,مشيخة,مَشْيَخَة,O,noun
شيخه,شيخه,شَيْخ,O,noun
الشرف,الشرف,شَرَف,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
اليونيني,اليونيني,اليونيني,I-PERS,noun_prop
تخريج,تخريج,تَخْرِيج,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
وعلى,و+_على,عَلَى,O,prep
الخامس,الخامس,خامِس,O,adj
جزء,جزء,جُزْء,O,noun
المناديلي,المناديلي,المناديلي,O,noun_prop
وما,و+_ما,ما,O,pron_rel
باخره,ب+_آخره,آخَر,O,adj
وعلى,و+_على,عَلَى,O,prep
الاخير,الأخير,أَخِير,O,adj
المسلسل,المسلسل,مُسَلْسَل,O,noun
بالاولية,ب+_الأولية,أَوَّل,O,adj
انا,أنا,أَنا,O,pron
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المهتار,الNOAN,مهتار,I-PERS,noun_prop
انا,أنا,أَنا,O,pron
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الصلاح,الصلاح,صَلاح,I-PERS,noun_prop
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
الخلاطى,الخلاطى,الخلاطي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجوخي,الجوخي,الجوخي,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السيرجي,السيرجي,السيرجي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
السوقي,السوقي,سُوقِيّ,I-PERS,adj
وبان,و+_ب+_أن,أَنْ,B-PERS,conj_sub
النجم,النجم,نَجْم,I-PERS,noun
وزغلش,وزغلش,وزغلش,B-PERS,noun_prop
وبان,و+_ب+_أن,أَنْ,B-PERS,conj_sub
الهبل,الهبل,أَهْبَل,I-PERS,noun
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
النقبي,النقبي,النقبي,I-PERS,noun_prop
وزينب,و+_زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الدماميسي,الدماميسي,الدماميسي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
نباتة,نباته,نَبات,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قواليح,قواليح,قواليح,I-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
،,،,،,O,punc
وحدثت,و+_حدثت,حَدَث,O,verb
بالكثير,ب+_الكثير,كَثِير,O,noun
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
الائمة,الأئمة,إِمام,O,noun
كشيخنا,ك+_شيخنا,شَيْخ,O,noun
وذكرها,و+_ذكرها,ذَكَر,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
فقال,ف+_قال,قال,O,verb
ويقال,و+_يقال,قال,O,verb
لها,لها,لِ,O,prep
اي,أي,أَيّ,O,noun_quant
ملك,ملك,مَلِك,O,noun
سمعت,سمعت,سَمِع,O,verb
معنا,معنا,مَع,O,prep
على,على,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
مشايخنا,مشايخنا,شَيْخ,O,noun
وسمعنا,و+_سمعنا,سَمِع,O,verb
منها,منها,مِن,O,prep
مع,مع,مَع,O,prep
اخيها,أخيها,أَخ,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
واخر,و+_آخر,آخِر,O,noun
ما,ما,ما,O,pron_rel
اجازت,أجازت,أَجاز,O,verb
في,في,فِي,O,prep
استدعاء,استدعاء,ٱِسْتِدْعاء,O,noun
ابني,ابني,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
؛,؛,؛,O,punc
ثم,ثم,ثُمَّ,O,adv
لقيتها,لقيتها,لَقِي,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وسمعت,و+_سمعت,سَمِع,O,verb
منها,منها,مِن,O,prep
منتقى,منتقى,مُنْتَقَى,O,noun
الذهبي,الذهبي,ذَهَبِيّ,O,adj
من,من,مِن,O,prep
مشيخة,مشيخة,مَشْيَخَة,O,noun
الفخر,الفخر,فَخْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
المسلسل,المسلسل,مُسَلْسَل,O,noun
بالاولية,ب+_الأولية,أَوَّل,O,adj
بشرطه,ب+_شرطة,شُرْطَة,O,noun
انتهى,انتهى,ٱِنْتَهَى,O,verb
واى,و+_أي,أَيّ,O,noun_quant
ملك,ملك,مَلِك,O,noun
اخت,أخت,أُخْت,O,noun
لها,لها,لِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
