token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المنصور,المنصور,مَنْصُور,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
الشيباني,الشيباني,شَيْبانِيّ,O,adj
المكي,المكي,مَكِّيّ,O,adj
الجدي,الجدي,جِدِّيّ,O,adj
اخو,أخو,أَخ,O,noun
جار,جار,جار,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
الماضي,الماضي,ماضِي,O,adj
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
من,من,مِن,O,prep
الفخر,الفخر,فَخْر,B-PERS,noun
التوزري,التوزري,التوزري,I-PERS,noun_prop
والسراج,و+_السراج,سِراج,B-PERS,noun
الدمنهوري,الدمنهوري,دَمَنْهُورِيّ,I-PERS,adj
وعثمان,و+_عثمان,عُثْمان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الصفي,الصفي,صَفِيّ,I-PERS,adj
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
الهكاري,الهكاري,الهكاري,I-PERS,noun_prop
والنور,و+_النور,نُور,B-PERS,noun_prop
الهمذاني,الهمذاني,الهمذاني,I-PERS,noun_prop
